48
10
11
10
4
2
9
2
5
19
12
1
16
46
11
23
173
28
16
9
11
10
20
11
7
13
13
7
10
26
24
1
10
25
32
9
14
34
29
47
3
19
3
14
16
7
5
13
8
1
1
5
15
6
23
44
17
14
6
41
27
9
8
13
26
5
1
1
32
18
23
17
1
8
7
13
9
1
8
5
20
19
5
1
1
10
49
43
22
40
12
15
3
7
19
12
4
24
24
1
11
40
8
40
28
37
13
23
11
19
8
4
6
22
5
33
2
9
9
22
8
11
47
40
46
38
33
1
11
1
1
7
15
17
35
4
45
1
1
44
8
37
30
22
12
7
37
15
3
1
1
16
6
13
48
26
23
6
9
6
38
11
4
30
23
4
7
9
8
9
8
26
40
1
12
14
35
1
31
5
11
4
4
13
18
26
22
7
15
11
4
12
10
17
14
6
8
7
7
7
21
10
10
15
24
2
10
8
7
9
17
1
21
18
26
16
1
47
19
1
15
7
7
1
10
21
8
12
13
21
22
4
4
1
13
16
8
17
18
29
9
9
4
5
5
27
6
1
42
10
26
41
46
1
15
1
8
26
1
29
3
39
1
50
25
15
12
16
15
8
18
5
3
23
9
7
2
16
14
18
27
30
28
20
33
7
18
17
19
15
13
8
9
10
6
12
34
20
14
6
14
15
6
36
16
1
13
27
33
26
5
1
7
10
8
16
6
8
26
8
14
39
9
19
28
1
18
1
30
31
20
8
25
11
27
22
44
6
19
18
18
8
1
27
1
46
20
9
22
43
16
37
31
12
9
1
15
28
1
1
1
45
39
12
15
1
23
18
23
10
6
22
5
30
17
24
10
17
24
40
3
15
13
8
8
40
16
9
5
14
4
18
7
6
17
9
15
12
23
29
15
9
5
8
15
24
24
11
15
13
33
21
27
15
49
42
15
21
7
6
21
4
43
1
3
1
13
9
56
8
8
9
29
1
3
48
5
3
17
24
34
15
16
43
1
34
8
1
12
23
7
8
8
40
5
5
6
23
13
21
32
37
6
19
20
10
24
4
8
6
8
35
8
15
4
1
5
1
11
14
31
24
1
12
29
25
16
21
28
10
16
10
7
49
10
29
9
50
18
9
4
8
1
18
42
30
13
7
1
25
22
28
6
14
18
20
10
13
9
7
4
8
7
29
37
9
9
1
3
18
35
6
24
19
14
13
11
8
9
8
12
47
1
12
28
11
13
23
20
1
9
20
7
27
8
10
3
47
10
33
10
12
8
4
1
28
5
6
9
17
10
5
26
18
10
30
32
9
14
1
26
11
9
6
5
7
1
1
9
3
20
12
8
6
40
27
37
11
1
11
8
1
9
7
33
14
21
7
25
5
1
22
4
17
13
5
25
21
13
6
9
26
17
26
17
18
1
15
5
1
14
17
1
14
1
23
8
9
6
44
5
1
46
1
9
14
47
20
5
9
13
6
14
1
6
1
1
24
6
46
21
25
7
8
8
20
17
16
35
27
1
38
26
4
3
12
1
44
12
12
8
10
4
9
19
10
24
43
1
1
31
16
8
8
13
7
16
14
11
4
35
2
1
1
20
12
36
16
8
19
1
20
1
38
1
16
7
1
21
7
1
1
1
1
3
15
8
17
1
60
7
3
26
9
5
25
21
1
29
31
11
1
19
17
26
6
15
24
18
7
6
7
7
4
2
17
7
20
1
35
12
13
11
8
15
37
15
30
20
1
5
7
1
13
47
1
1
24
32
1
31
19
4
1
1
1
1
8
11
19
10
48
9
1
13
13
10
4
8
3
1
8
9
42
13
1
12
14
9
27
22
7
13
34
11
16
9
7
14
22
11
13
10
21
14
1
9
12
9
10
12
35
8
49
12
37
1
