precision,recall
0.6679611650485436,0.9956584659913169
0.6686103012633625,0.9956584659913169
0.669260700389105,0.9956584659913169
0.6699123661148978,0.9956584659913169
0.6705653021442495,0.9956584659913169
0.671219512195122,0.9956584659913169
0.671875,0.9956584659913169
0.6725317693059628,0.9956584659913169
0.6731898238747553,0.9956584659913169
0.67384916748286,0.9956584659913169
0.6745098039215687,0.9956584659913169
0.6751717369970559,0.9956584659913169
0.6758349705304518,0.9956584659913169
0.6764995083579154,0.9956584659913169
0.6771653543307087,0.9956584659913169
0.677832512315271,0.9956584659913169
0.6785009861932939,0.9956584659913169
0.6791707798617966,0.9956584659913169
0.6798418972332015,0.9956584659913169
0.6805143422354105,0.9956584659913169
0.6811881188118812,0.9956584659913169
0.6818632309217046,0.9956584659913169
0.6825396825396826,0.9956584659913169
0.6832174776564052,0.9956584659913169
0.68389662027833,0.9956584659913169
0.6845771144278607,0.9956584659913169
0.6852589641434262,0.9956584659913169
0.6859421734795613,0.9956584659913169
0.6866267465069861,0.9956584659913169
0.6873126873126874,0.9956584659913169
0.688,0.9956584659913169
0.6886886886886887,0.9956584659913169
0.6893787575150301,0.9956584659913169
0.6900702106318957,0.9956584659913169
0.6907630522088354,0.9956584659913169
0.6914572864321608,0.9956584659913169
0.6921529175050302,0.9956584659913169
0.6928499496475328,0.9956584659913169
0.6935483870967742,0.9956584659913169
0.6942482341069627,0.9956584659913169
0.694949494949495,0.9956584659913169
0.6956521739130435,0.9956584659913169
0.6963562753036437,0.9956584659913169
0.6970618034447822,0.9956584659913169
0.6977687626774848,0.9956584659913169
0.698477157360406,0.9956584659913169
0.6991869918699187,0.9956584659913169
0.6998982706002035,0.9956584659913169
0.7006109979633401,0.9956584659913169
0.7013251783893986,0.9956584659913169
0.7020408163265306,0.9956584659913169
0.7027579162410623,0.9956584659913169
0.7034764826175869,0.9956584659913169
0.7041965199590583,0.9956584659913169
0.7049180327868853,0.9956584659913169
0.7056410256410256,0.9956584659913169
0.7063655030800822,0.9956584659913169
0.7070914696813977,0.9956584659913169
0.7078189300411523,0.9956584659913169
0.7085478887744593,0.9956584659913169
0.709278350515464,0.9956584659913169
0.7100103199174407,0.9956584659913169
0.7107438016528925,0.9956584659913169
0.7114788004136504,0.9956584659913169
0.7122153209109731,0.9956584659913169
0.7129533678756477,0.9956584659913169
0.7136929460580913,0.9956584659913169
0.7144340602284528,0.9956584659913169
0.7151767151767152,0.9956584659913169
0.7159209157127991,0.9956584659913169
0.7166666666666667,0.9956584659913169
0.7174139728884255,0.9956584659913169
0.7181628392484343,0.9956584659913169
0.7189132706374086,0.9956584659913169
0.7196652719665272,0.9956584659913169
0.7204188481675393,0.9956584659913169
0.720125786163522,0.9942112879884226
0.720881427072403,0.9942112879884226
0.7216386554621849,0.9942112879884226
0.722397476340694,0.9942112879884226
0.7231578947368421,0.9942112879884226
0.7239199157007377,0.9942112879884226
0.7246835443037974,0.9942112879884226
0.7254487856388595,0.9942112879884226
0.726215644820296,0.9942112879884226
0.726984126984127,0.9942112879884226
0.7277542372881356,0.9942112879884226
0.7285259809119831,0.9942112879884226
0.7292993630573248,0.9942112879884226
0.7300743889479278,0.9942112879884226
0.7308510638297873,0.9942112879884226
0.731629392971246,0.9942112879884226
0.732409381663113,0.9942112879884226
0.7331910352187834,0.9942112879884226
0.7329059829059829,0.9927641099855282
0.7336898395721925,0.9927641099855282
0.734475374732334,0.9927641099855282
0.7341907824222936,0.9913169319826338
0.7349785407725322,0.9913169319826338
0.7346938775510204,0.9898697539797395
0.7354838709677419,0.9898697539797395
0.736275565123789,0.9898697539797395
0.7370689655172413,0.9898697539797395
0.7378640776699029,0.9898697539797395
0.7386609071274298,0.9898697539797395
0.7394594594594595,0.9898697539797395
0.7402597402597403,0.9898697539797395
0.7410617551462622,0.9898697539797395
0.7418655097613883,0.9898697539797395
0.742671009771987,0.9898697539797395
0.7434782608695653,0.9898697539797395
0.7442872687704026,0.9898697539797395
0.7440087145969498,0.9884225759768451
0.7448200654307524,0.9884225759768451
0.7456331877729258,0.9884225759768451
0.746448087431694,0.9884225759768451
0.7461706783369803,0.9869753979739508
0.7469879518072289,0.9869753979739508
0.7478070175438597,0.9869753979739508
0.7486278814489572,0.9869753979739508
0.7494505494505495,0.9869753979739508
0.7502750275027503,0.9869753979739508
0.751101321585903,0.9869753979739508
0.7519294377067255,0.9869753979739508
0.7527593818984547,0.9869753979739508
0.7535911602209945,0.9869753979739508
0.754424778761062,0.9869753979739508
0.7552602436323367,0.9869753979739508
0.7549889135254989,0.9855282199710564
0.755826859045505,0.9855282199710564
0.7566666666666667,0.9855282199710564
0.7575083426028921,0.9855282199710564
0.7583518930957683,0.9855282199710564
0.7591973244147158,0.9855282199710564
0.7600446428571429,0.9855282199710564
0.7608938547486034,0.9855282199710564
0.761744966442953,0.9855282199710564
0.7625979843225084,0.9855282199710564
0.7634529147982063,0.9855282199710564
0.7643097643097643,0.9855282199710564
0.7651685393258427,0.9855282199710564
0.766029246344207,0.9855282199710564
0.7668918918918919,0.9855282199710564
0.7677564825253664,0.9855282199710564
0.7686230248306998,0.9855282199710564
0.7694915254237288,0.9855282199710564
0.7703619909502263,0.9855282199710564
0.7712344280860702,0.9855282199710564
0.7721088435374149,0.9855282199710564
0.7729852440408627,0.9855282199710564
0.7738636363636363,0.9855282199710564
0.7747440273037542,0.9855282199710564
0.775626423690205,0.9855282199710564
0.7765108323831242,0.9855282199710564
0.7773972602739726,0.9855282199710564
0.7782857142857142,0.9855282199710564
0.7791762013729977,0.9855282199710564
0.7800687285223368,0.9855282199710564
0.7809633027522935,0.9855282199710564
0.7818599311136625,0.9855282199710564
0.7827586206896552,0.9855282199710564
0.7836593785960875,0.9855282199710564
0.7845622119815668,0.9855282199710564
0.7854671280276817,0.9855282199710564
0.7863741339491916,0.9855282199710564
0.7872832369942196,0.9855282199710564
0.7881944444444444,0.9855282199710564
0.7879490150637312,0.984081041968162
0.7877030162412993,0.9826338639652678
0.7886178861788617,0.9826338639652678
0.7895348837209303,0.9826338639652678
0.7904540162980209,0.9826338639652678
0.7913752913752914,0.9826338639652678
0.7922987164527421,0.9826338639652678
0.7932242990654206,0.9826338639652678
0.7941520467836257,0.9826338639652678
0.7950819672131147,0.9826338639652678
0.7960140679953107,0.9826338639652678
0.7969483568075117,0.9826338639652678
0.7978848413631022,0.9826338639652678
0.7988235294117647,0.9826338639652678
0.7997644287396938,0.9826338639652678
0.8007075471698113,0.9826338639652678
0.8016528925619835,0.9826338639652678
0.8026004728132388,0.9826338639652678
0.8035502958579882,0.9826338639652678
0.8045023696682464,0.9826338639652678
0.8042704626334519,0.9811866859623734
0.8052256532066508,0.9811866859623734
0.8061831153388823,0.9811866859623734
0.8071428571428572,0.9811866859623734
0.8081048867699643,0.9811866859623734
0.8090692124105012,0.9811866859623734
0.8100358422939068,0.9811866859623734
0.8110047846889952,0.9811866859623734
0.8119760479041916,0.9811866859623734
0.8129496402877698,0.9811866859623734
0.8139255702280912,0.9811866859623734
0.8149038461538461,0.9811866859623734
0.8158844765342961,0.9811866859623734
0.8168674698795181,0.9811866859623734
0.8178528347406514,0.9811866859623734
0.8188405797101449,0.9811866859623734
0.8198307134220073,0.9811866859623734
0.8208232445520581,0.9811866859623734
0.8218181818181818,0.9811866859623734
0.8228155339805825,0.9811866859623734
0.8238153098420413,0.9811866859623734
0.8236009732360098,0.9797395079594791
0.8246041412911084,0.9797395079594791
0.8256097560975609,0.9797395079594791
0.8266178266178266,0.9797395079594791
0.8276283618581907,0.9797395079594791
0.828641370869033,0.9797395079594791
0.8296568627450981,0.9797395079594791
0.8306748466257668,0.9797395079594791
0.8316953316953317,0.9797395079594791
0.8327183271832719,0.9797395079594791
0.833743842364532,0.9797395079594791
0.8335388409371147,0.9782923299565847
0.8345679012345679,0.9782923299565847
0.8355995055624228,0.9782923299565847
0.8366336633663366,0.9782923299565847
0.8376703841387856,0.9782923299565847
0.8387096774193549,0.9782923299565847
0.8397515527950311,0.9782923299565847
0.8407960199004975,0.9782923299565847
0.8418430884184309,0.9782923299565847
0.8428927680798005,0.9782923299565847
0.8439450686641697,0.9782923299565847
0.845,0.9782923299565847
0.8460575719649562,0.9782923299565847
0.8458646616541353,0.9768451519536903
0.8469259723964868,0.9768451519536903
0.8479899497487438,0.9768451519536903
0.8490566037735849,0.9768451519536903
0.8488664987405542,0.975397973950796
0.849936948297604,0.975397973950796
0.851010101010101,0.975397973950796
0.8508217446270544,0.9739507959479016
0.8518987341772152,0.9739507959479016
0.85297845373891,0.9739507959479016
0.8540609137055838,0.9739507959479016
0.8538754764930114,0.9725036179450073
0.8549618320610687,0.9725036179450073
0.8560509554140128,0.9725036179450073
0.8571428571428571,0.9725036179450073
0.8582375478927203,0.9725036179450073
0.8593350383631714,0.9725036179450073
0.8604353393085787,0.9725036179450073
0.8602564102564103,0.9710564399421129
0.8613607188703466,0.9710564399421129
0.8624678663239075,0.9710564399421129
0.8635778635778636,0.9710564399421129
0.8646907216494846,0.9710564399421129
0.8658064516129033,0.9710564399421129
0.8669250645994832,0.9710564399421129
0.8680465717981889,0.9710564399421129
0.8691709844559585,0.9710564399421129
0.8702983138780804,0.9710564399421129
0.8714285714285714,0.9710564399421129
0.8725617685305592,0.9710564399421129
0.8736979166666666,0.9710564399421129
0.8748370273794003,0.9710564399421129
0.8759791122715405,0.9710564399421129
0.8771241830065359,0.9710564399421129
0.8782722513089005,0.9710564399421129
0.8794233289646134,0.9710564399421129
0.8805774278215223,0.9710564399421129
0.8817345597897503,0.9710564399421129
0.8828947368421053,0.9710564399421129
0.8840579710144928,0.9710564399421129
0.8839050131926122,0.9696092619392185
0.8837516512549538,0.9681620839363242
0.8849206349206349,0.9681620839363242
0.8860927152317881,0.9681620839363242
0.8872679045092838,0.9681620839363242
0.8884462151394422,0.9681620839363242
0.8882978723404256,0.9667149059334298
0.8894806924101198,0.9667149059334298
0.8893333333333333,0.9652677279305355
0.890520694259012,0.9652677279305355
0.8917112299465241,0.9652677279305355
0.892904953145917,0.9652677279305355
0.8927613941018767,0.9638205499276411
0.8939597315436242,0.9638205499276411
0.8951612903225806,0.9638205499276411
0.8963660834454913,0.9638205499276411
0.8975741239892183,0.9638205499276411
0.8987854251012146,0.9638205499276411
0.8986486486486487,0.9623733719247467
0.8998646820027063,0.9623733719247467
0.9010840108401084,0.9623733719247467
0.9023066485753053,0.9623733719247467
0.9035326086956522,0.9623733719247467
0.9047619047619048,0.9623733719247467
0.9059945504087193,0.9623733719247467
0.9058663028649386,0.9609261939218524
0.907103825136612,0.9609261939218524
0.908344733242134,0.9609261939218524
0.9095890410958904,0.9609261939218524
0.9094650205761317,0.959479015918958
0.9093406593406593,0.9580318379160637
0.9105914718019257,0.9580318379160637
0.9104683195592287,0.9565846599131693
0.9117241379310345,0.9565846599131693
0.9129834254143646,0.9565846599131693
0.9142461964038727,0.9565846599131693
0.9141274238227147,0.9551374819102749
0.9153952843273232,0.9551374819102749
0.9166666666666666,0.9551374819102749
0.9179415855354659,0.9551374819102749
0.9178272980501393,0.9536903039073806
0.9191073919107392,0.9536903039073806
0.9203910614525139,0.9536903039073806
0.9202797202797203,0.9522431259044862
0.9215686274509803,0.9522431259044862
0.9228611500701263,0.9522431259044862
0.9241573033707865,0.9522431259044862
0.9254571026722925,0.9522431259044862
0.9267605633802817,0.9522431259044862
0.9280677009873061,0.9522431259044862
0.9279661016949152,0.9507959479015919
0.9278642149929278,0.9493487698986975
0.9277620396600567,0.9479015918958031
0.9290780141843972,0.9479015918958031
0.9303977272727273,0.9479015918958031
0.930298719772404,0.9464544138929089
0.9316239316239316,0.9464544138929089
0.9315263908701854,0.9450072358900145
0.9328571428571428,0.9450072358900145
0.9341917024320457,0.9450072358900145
0.9340974212034384,0.9435600578871202
0.9340028694404591,0.9421128798842258
0.9353448275862069,0.9421128798842258
0.9366906474820144,0.9421128798842258
0.9365994236311239,0.9406657018813314
0.937950937950938,0.9406657018813314
0.9393063583815029,0.9406657018813314
0.9406657018813314,0.9406657018813314
0.9420289855072463,0.9406657018813314
0.9433962264150944,0.9406657018813314
0.9433139534883721,0.9392185238784371
0.9446870451237264,0.9392185238784371
0.9460641399416909,0.9392185238784371
0.9474452554744526,0.9392185238784371
0.9488304093567251,0.9392185238784371
0.9502196193265008,0.9392185238784371
0.9516129032258065,0.9392185238784371
0.9515418502202643,0.9377713458755427
0.9514705882352941,0.9363241678726484
0.9528718703976435,0.9363241678726484
0.9528023598820059,0.934876989869754
0.9527326440177253,0.9334298118668596
0.9526627218934911,0.9319826338639653
0.9525925925925925,0.9305354558610709
0.9525222551928784,0.9290882778581766
0.9539375928677564,0.9290882778581766
0.9538690476190477,0.9276410998552822
0.9552906110283159,0.9276410998552822
0.9567164179104478,0.9276410998552822
0.9581464872944694,0.9276410998552822
0.9580838323353293,0.9261939218523878
0.9580209895052474,0.9247467438494935
0.9579579579579579,0.9232995658465991
0.9578947368421052,0.9218523878437048
0.9593373493975904,0.9218523878437048
0.9592760180995475,0.9204052098408104
0.9607250755287009,0.9204052098408104
0.962178517397882,0.9204052098408104
0.9621212121212122,0.918958031837916
0.9620637329286799,0.9175108538350217
0.9635258358662614,0.9175108538350217
0.9649923896499238,0.9175108538350217
0.9649390243902439,0.9160636758321273
0.966412213740458,0.9160636758321273
0.9663608562691132,0.914616497829233
0.9663093415007658,0.9131693198263386
0.9662576687116564,0.9117221418234442
0.9662058371735791,0.91027496382055
0.9661538461538461,0.9088277858176556
0.9661016949152542,0.9073806078147613
0.9660493827160493,0.9059334298118669
0.9675425038639877,0.9059334298118669
0.9674922600619195,0.9044862518089725
0.9674418604651163,0.9030390738060782
0.968944099378882,0.9030390738060782
0.968895800933126,0.9015918958031838
0.9704049844236761,0.9015918958031838
0.9719188767550702,0.9015918958031838
0.971875,0.9001447178002895
0.971830985915493,0.8986975397973951
0.9733542319749217,0.8986975397973951
0.9733124018838305,0.8972503617945007
0.9732704402515723,0.8958031837916064
0.9748031496062992,0.8958031837916064
0.9747634069400631,0.894356005788712
0.9747235387045814,0.8929088277858177
0.9746835443037974,0.8914616497829233
0.9746434231378764,0.8900144717800289
0.9746031746031746,0.8885672937771346
0.9745627980922098,0.8871201157742402
0.9745222929936306,0.8856729377713459
0.9744816586921851,0.8842257597684515
0.9744408945686901,0.8827785817655571
0.9744,0.8813314037626628
0.9743589743589743,0.8798842257597684
0.9743178170144462,0.8784370477568741
0.9742765273311897,0.8769898697539797
0.9742351046698873,0.8755426917510853
0.9741935483870968,0.874095513748191
0.9741518578352181,0.8726483357452967
0.9741100323624595,0.8712011577424024
0.9740680713128039,0.869753979739508
0.974025974025974,0.8683068017366136
0.9739837398373984,0.8668596237337193
0.9739413680781759,0.8654124457308249
0.9738988580750407,0.8639652677279306
0.9738562091503268,0.8625180897250362
0.9738134206219312,0.8610709117221418
0.9754098360655737,0.8610709117221418
0.9753694581280788,0.8596237337192475
0.975328947368421,0.8581765557163531
0.9752883031301482,0.8567293777134588
0.976897689768977,0.8567293777134588
0.9768595041322314,0.8552821997105644
0.9768211920529801,0.85383502170767
0.9767827529021559,0.8523878437047757
0.978405315614618,0.8523878437047757
0.978369384359401,0.8509406657018813
0.98,0.8509406657018813
0.9799666110183639,0.849493487698987
0.979933110367893,0.8480463096960926
0.9798994974874372,0.8465991316931982
0.9798657718120806,0.8451519536903039
0.9815126050420168,0.8451519536903039
0.9814814814814815,0.8437047756874095
0.9814502529510961,0.8422575976845152
0.981418918918919,0.8408104196816208
0.9813874788494078,0.8393632416787264
0.9813559322033898,0.8379160636758322
0.9813242784380306,0.8364688856729378
0.9812925170068028,0.8350217076700435
0.9812606473594548,0.8335745296671491
0.9812286689419796,0.8321273516642547
0.9811965811965812,0.8306801736613604
0.9811643835616438,0.829232995658466
0.9811320754716981,0.8277858176555717
0.9810996563573883,0.8263386396526773
0.9810671256454389,0.8248914616497829
0.9810344827586207,0.8234442836468886
0.9810017271157168,0.8219971056439942
0.9826989619377162,0.8219971056439942
0.9826689774696707,0.8205499276410999
0.9826388888888888,0.8191027496382055
0.9826086956521739,0.8176555716353111
0.9825783972125436,0.8162083936324168
0.9825479930191972,0.8147612156295224
0.9842657342657343,0.8147612156295224
0.9842381786339754,0.8133140376266281
0.9842105263157894,0.8118668596237337
0.984182776801406,0.8104196816208393
0.9841549295774648,0.808972503617945
0.9841269841269841,0.8075253256150506
0.9840989399293286,0.8060781476121563
0.984070796460177,0.804630969609262
0.9840425531914894,0.8031837916063675
0.9840142095914742,0.8017366136034733
0.9839857651245552,0.8002894356005789
0.983957219251337,0.7988422575976846
0.9839285714285714,0.7973950795947902
0.9838998211091234,0.7959479015918958
0.9838709677419355,0.7945007235890015
0.9838420107719928,0.7930535455861071
0.9856115107913669,0.7930535455861071
0.9855855855855856,0.7916063675832128
0.9873646209386282,0.7916063675832128
0.9891500904159132,0.7916063675832128
0.9891304347826086,0.7901591895803184
0.9891107078039928,0.788712011577424
0.9890909090909091,0.7872648335745297
0.9890710382513661,0.7858176555716353
0.9890510948905109,0.784370477568741
0.9908592321755028,0.784370477568741
0.9908424908424909,0.7829232995658466
0.9926605504587156,0.7829232995658466
0.9926470588235294,0.7814761215629522
0.992633517495396,0.7800289435600579
0.992619926199262,0.7785817655571635
0.9926062846580407,0.7771345875542692
0.9944444444444445,0.7771345875542692
0.9944341372912802,0.7756874095513748
0.9944237918215614,0.7742402315484804
0.994413407821229,0.7727930535455861
0.9944029850746269,0.7713458755426917
0.994392523364486,0.7698986975397974
0.9943820224719101,0.768451519536903
0.9943714821763602,0.7670043415340086
0.9943609022556391,0.7655571635311144
0.9943502824858758,0.76410998552822
0.9943396226415094,0.7626628075253257
0.994328922495274,0.7612156295224313
0.9943181818181818,0.7597684515195369
0.9943074003795066,0.7583212735166426
0.9942965779467681,0.7568740955137482
0.9942857142857143,0.7554269175108539
0.9942748091603053,0.7539797395079595
0.994263862332696,0.7525325615050651
0.9942528735632183,0.7510853835021708
0.9942418426103646,0.7496382054992764
0.9942307692307693,0.748191027496382
0.9942196531791907,0.7467438494934877
0.9942084942084942,0.7452966714905933
0.9941972920696325,0.743849493487699
0.9941860465116279,0.7424023154848046
0.9941747572815534,0.7409551374819102
0.9941634241245136,0.7395079594790159
0.9941520467836257,0.7380607814761215
0.994140625,0.7366136034732272
0.9941291585127201,0.7351664254703328
0.9941176470588236,0.7337192474674384
0.9941060903732809,0.7322720694645442
0.9940944881889764,0.7308248914616498
0.9940828402366864,0.7293777134587555
0.9940711462450593,0.7279305354558611
0.994059405940594,0.7264833574529667
0.9940476190476191,0.7250361794500724
0.9940357852882704,0.723589001447178
0.9940239043824701,0.7221418234442837
0.9940119760479041,0.7206946454413893
0.994,0.7192474674384949
0.9939879759519038,0.7178002894356006
0.9939759036144579,0.7163531114327062
0.993963782696177,0.7149059334298119
0.9939516129032258,0.7134587554269175
0.9939393939393939,0.7120115774240231
0.9939271255060729,0.7105643994211288
0.9939148073022313,0.7091172214182344
0.9959349593495935,0.7091172214182344
0.9979633401221996,0.7091172214182344
0.9979591836734694,0.7076700434153401
0.9979550102249489,0.7062228654124457
0.9979508196721312,0.7047756874095513
0.997946611909651,0.703328509406657
0.9979423868312757,0.7018813314037626
0.9979381443298969,0.7004341534008683
0.9979338842975206,0.6989869753979739
0.9979296066252588,0.6975397973950795
0.9979253112033195,0.6960926193921853
0.997920997920998,0.6946454413892909
0.9979166666666667,0.6931982633863966
0.9979123173277662,0.6917510853835022
0.997907949790795,0.6903039073806078
0.9979035639412998,0.6888567293777135
0.9978991596638656,0.6874095513748191
0.9978947368421053,0.6859623733719248
0.9978902953586498,0.6845151953690304
0.9978858350951374,0.683068017366136
0.9978813559322034,0.6816208393632417
0.9978768577494692,0.6801736613603473
0.997872340425532,0.678726483357453
0.997867803837953,0.6772793053545586
0.9978632478632479,0.6758321273516642
0.9978586723768736,0.6743849493487699
0.9978540772532188,0.6729377713458755
0.9978494623655914,0.6714905933429812
0.9978448275862069,0.6700434153400868
0.9978401727861771,0.6685962373371924
0.9978354978354979,0.6671490593342981
0.9978308026030369,0.6657018813314037
0.9978260869565218,0.6642547033285094
0.9978213507625272,0.662807525325615
0.9978165938864629,0.6613603473227206
0.9978118161925602,0.6599131693198264
0.9978070175438597,0.658465991316932
0.9978021978021978,0.6570188133140377
0.9977973568281938,0.6555716353111433
0.9977924944812362,0.6541244573082489
0.9977876106194691,0.6526772793053546
0.9977827050997783,0.6512301013024602
0.9977777777777778,0.6497829232995659
0.9977728285077951,0.6483357452966715
0.9977678571428571,0.6468885672937771
0.9977628635346756,0.6454413892908828
0.9977578475336323,0.6439942112879884
0.9977528089887641,0.6425470332850941
0.9977477477477478,0.6410998552821997
0.9977426636568849,0.6396526772793053
0.997737556561086,0.638205499276411
0.9977324263038548,0.6367583212735166
0.9977272727272727,0.6353111432706223
0.9977220956719818,0.6338639652677279
0.997716894977169,0.6324167872648335
0.9977116704805492,0.6309696092619392
0.9977064220183486,0.6295224312590448
0.9977011494252873,0.6280752532561505
