6
33
42
4
5
9
11
12
6
6
47
5
16
3
17
6
28
26
1
19
12
22
1
5
9
2
35
10
23
13
8
6
15
8
8
45
6
5
19
4
1
10
26
8
5
11
9
13
6
4
6
13
2
25
49
50
10
34
5
10
1
20
28
12
10
10
8
20
13
19
28
18
9
8
10
3
22
28
10
16
4
39
4
7
28
6
4
9
16
9
9
27
1
4
3
11
12
1
14
37
7
16
21
30
7
20
11
11
9
171
11
8
55
14
10
12
5
5
7
18
9
13
5
7
23
24
28
5
17
16
28
18
10
11
10
6
5
10
13
35
6
10
38
12
13
9
11
6
42
21
17
7
16
15
18
3
9
9
13
30
12
9
18
20
5
10
10
14
1
10
17
6
9
23
35
10
5
27
5
4
11
12
26
6
11
16
45
26
13
23
12
22
43
8
8
4
18
9
18
19
14
27
2
11
29
13
18
27
12
4
10
5
62
9
21
10
7
10
10
17
14
3
23
7
30
14
11
25
10
15
14
11
12
9
3
12
10
1
13
12
9
35
4
16
10
4
37
20
9
14
10
14
40
8
14
5
12
36
11
16
38
12
20
8
15
11
13
3
45
1
8
13
15
2
14
14
36
2
8
8
10
5
17
13
24
10
7
11
13
6
12
1
25
16
40
16
16
6
11
4
12
9
11
8
17
4
4
3
47
6
6
9
20
20
11
4
29
16
10
4
6
12
5
12
49
3
13
9
21
8
25
7
28
38
19
1
11
14
30
9
6
15
6
11
14
7
12
14
5
11
43
11
10
8
19
3
37
10
10
29
2
12
10
11
3
23
11
21
15
9
9
13
5
40
12
10
11
11
11
4
6
32
12
11
12
6
16
6
12
8
15
3
11
9
35
29
3
4
5
11
6
27
20
17
26
5
3
9
26
50
6
10
17
16
23
15
14
12
7
17
14
40
19
10
4
12
12
12
8
12
9
1
7
15
14
14
24
3
6
37
7
5
11
39
18
5
25
11
8
7
16
8
16
6
11
11
8
11
3
11
1
40
11
6
22
37
13
14
5
6
11
25
22
11
10
18
40
5
46
5
13
10
4
6
24
9
8
15
4
29
8
9
14
27
5
21
15
27
13
28
8
12
7
20
11
7
8
7
26
57
6
9
6
34
10
17
13
29
9
14
5
9
13
23
16
4
25
7
11
16
17
7
4
23
8
19
25
13
13
17
21
1
16
16
3
14
11
11
12
40
11
20
8
9
18
17
19
22
3
5
29
20
47
8
3
46
7
15
4
7
6
5
9
11
7
10
10
7
16
22
10
13
31
3
10
8
34
10
10
33
7
23
5
15
7
4
7
11
10
19
25
12
4
7
3
1
34
28
15
1
10
5
4
40
1
11
2
12
6
9
24
7
14
1
4
11
15
16
11
8
5
7
15
21
8
1
24
28
9
4
46
6
11
10
6
20
15
5
13
14
48
33
2
10
14
12
7
41
8
20
10
33
2
16
7
11
33
8
29
13
13
18
5
5
17
10
19
9
3
15
17
11
4
10
5
14
7
6
22
6
7
8
8
26
9
8
1
29
11
6
14
14
14
10
36
15
8
42
11
6
20
4
5
20
9
19
8
13
14
3
37
2
32
23
4
1
14
4
7
4
1
10
10
5
1
9
45
21
14
13
9
23
3
7
11
14
2
8
9
9
15
8
4
14
7
8
9
7
13
21
8
4
8
10
20
30
7
7
18
6
13
16
25
15
9
12
1
24
9
13
13
14
12
11
4
7
11
15
13
13
4
3
21
6
6
26
23
18
23
22
9
16
3
10
20
13
4
6
5
14
6
11
27
8
11
4
7
21
6
18
9
6
9
13
6
43
13
3
28
46
1
9
8
67
6
2
90
18
27
20
7
44
13
16
23
23
28
7
6
5
25
12
7
11
9
33
12
7
10
20
31
9
13
8
7
10
12
8
36
6
1
10
20
32
16
8
9
1
21
3
9
10
5
14
16
12
24
6
5
15
16
6
7
7
22
11
26
11
17
7
2
6
13
21
16
10
1
10
10
1
1
18
14
6
7
8
9
39
6
4
20
6
11
9
48
8
21
5
3
22
19
4
20
9
5
19
