precision,recall
0.9528888888888889,0.9727767695099818
0.9537366548042705,0.9727767695099818
0.9536954585930543,0.9718693284936479
0.9545454545454546,0.9718693284936479
0.9553969669937555,0.9718693284936479
0.9553571428571429,0.9709618874773139
0.9553172475424486,0.97005444646098
0.9561717352415027,0.97005444646098
0.9570277529095792,0.97005444646098
0.9578853046594982,0.97005444646098
0.957847533632287,0.969147005444646
0.9587073608617595,0.969147005444646
0.9595687331536388,0.969147005444646
0.960431654676259,0.969147005444646
0.9603960396039604,0.9682395644283122
0.9612612612612612,0.9682395644283122
0.9612263300270514,0.9673321234119783
0.9611913357400722,0.9664246823956443
0.962059620596206,0.9664246823956443
0.9620253164556962,0.9655172413793104
0.9619909502262444,0.9646098003629764
0.9628623188405797,0.9646098003629764
0.9628286491387126,0.9637023593466425
0.9637023593466425,0.9637023593466425
0.963669391462307,0.9627949183303085
0.9636363636363636,0.9618874773139746
0.9636032757051866,0.9609800362976406
0.9635701275045537,0.9600725952813067
0.9635369188696444,0.9591651542649727
0.9635036496350365,0.9582577132486388
0.9643835616438357,0.9582577132486388
0.9652650822669104,0.9582577132486388
0.9652333028362305,0.957350272232305
0.9661172161172161,0.957350272232305
0.9670027497708524,0.957350272232305
0.9678899082568807,0.957350272232305
0.967860422405877,0.956442831215971
0.96875,0.956442831215971
0.9696412143514259,0.956442831215971
0.9696132596685083,0.9555353901996371
0.9695852534562212,0.9546279491833031
0.9704797047970479,0.9546279491833031
0.9704524469067405,0.9537205081669692
0.9704251386321626,0.9528130671506352
0.9703977798334875,0.9519056261343013
0.9712962962962963,0.9519056261343013
0.9712696941612604,0.9509981851179673
0.9721706864564007,0.9509981851179673
0.9721448467966574,0.9500907441016334
0.9721189591078067,0.9491833030852994
0.9720930232558139,0.9482758620689655
0.9720670391061452,0.9473684210526315
0.9720410065237651,0.9464609800362976
0.9720149253731343,0.9455535390199638
0.972922502334267,0.9455535390199638
0.9728971962616823,0.9446460980036298
0.9738072965388214,0.9446460980036298
0.9737827715355806,0.9437386569872959
0.9737582005623243,0.9428312159709619
0.9737335834896811,0.941923774954628
0.9737089201877934,0.941016333938294
0.9736842105263158,0.9401088929219601
0.973659454374412,0.9392014519056261
0.9736346516007532,0.9382940108892922
0.9736098020735156,0.9373865698729582
0.9735849056603774,0.9364791288566243
0.9735599622285175,0.9355716878402904
0.9735349716446124,0.9346642468239564
0.9735099337748344,0.9337568058076225
0.9734848484848485,0.9328493647912885
0.9744075829383886,0.9328493647912885
0.9743833017077799,0.9319419237749547
0.9753086419753086,0.9319419237749547
0.9752851711026616,0.9310344827586207
0.9752616555661275,0.9301270417422868
0.9752380952380952,0.9292196007259528
0.9761677788369876,0.9292196007259528
0.976145038167939,0.9283121597096189
0.9770773638968482,0.9283121597096189
0.9780114722753346,0.9283121597096189
0.9779904306220095,0.9274047186932849
0.9779693486590039,0.926497277676951
0.9789069990412272,0.926497277676951
0.9788867562380038,0.925589836660617
0.978866474543708,0.9246823956442831
0.9788461538461538,0.9237749546279492
0.9788257940327237,0.9228675136116152
0.9797687861271677,0.9228675136116152
0.9797492767598843,0.9219600725952813
0.9797297297297297,0.9210526315789473
0.9797101449275363,0.9201451905626135
0.9796905222437138,0.9192377495462795
0.9806389157792836,0.9192377495462795
0.9806201550387597,0.9183303085299456
0.9815712900096993,0.9183303085299456
0.9815533980582525,0.9174228675136116
0.9815354713313897,0.9165154264972777
0.9815175097276264,0.9156079854809437
0.9814995131450828,0.9147005444646098
0.9814814814814815,0.9137931034482759
0.9814634146341463,0.9128856624319419
0.9814453125,0.911978221415608
0.9814271749755621,0.911070780399274
0.9814090019569471,0.9101633393829401
0.9813907933398629,0.9092558983666061
0.9813725490196078,0.9083484573502723
0.9813542688910697,0.9074410163339383
0.9823182711198428,0.9074410163339383
0.9823008849557522,0.9065335753176044
0.9822834645669292,0.9056261343012704
0.9822660098522168,0.9047186932849365
0.9822485207100592,0.9038112522686026
0.9822309970384995,0.9029038112522686
0.9822134387351779,0.9019963702359347
0.9821958456973294,0.9010889292196007
0.9831683168316832,0.9010889292196007
0.9831516352824579,0.9001814882032668
0.9831349206349206,0.8992740471869328
0.9831181727904668,0.8983666061705989
0.9831013916500994,0.8974591651542649
0.9830845771144279,0.896551724137931
0.9830677290836654,0.895644283121597
0.9830508474576272,0.8947368421052632
0.9830339321357285,0.8938294010889292
0.984015984015984,0.8938294010889292
0.984,0.8929219600725953
0.983983983983984,0.8920145190562614
0.9839679358717435,0.8911070780399274
0.9839518555667001,0.8901996370235935
0.9839357429718876,0.8892921960072595
0.9839195979899498,0.8883847549909256
0.9839034205231388,0.8874773139745916
0.9838872104733132,0.8865698729582577
0.9848790322580645,0.8865698729582577
0.9848637739656912,0.8856624319419237
0.9848484848484849,0.8847549909255898
0.9848331648129424,0.8838475499092558
0.9848178137651822,0.882940108892922
0.9848024316109423,0.8820326678765881
0.9847870182555781,0.8811252268602541
0.9847715736040609,0.8802177858439202
0.9857723577235772,0.8802177858439202
0.9857578840284842,0.8793103448275862
0.9857433808553971,0.8784029038112523
0.9857288481141692,0.8774954627949183
0.9857142857142858,0.8765880217785844
0.9856996935648621,0.8756805807622504
0.9856850715746421,0.8747731397459165
0.9856704196519959,0.8738656987295825
0.985655737704918,0.8729582577132486
0.9856410256410256,0.8720508166969148
0.9856262833675564,0.8711433756805808
0.9856115107913669,0.8702359346642469
0.98559670781893,0.8693284936479129
0.9855818743563337,0.868421052631579
0.9855670103092784,0.867513611615245
0.9855521155830753,0.8666061705989111
0.9855371900826446,0.8656987295825771
0.9855222337125129,0.8647912885662432
0.9855072463768116,0.8638838475499092
0.9865284974093265,0.8638838475499092
0.9865145228215768,0.8629764065335753
0.9865005192107996,0.8620689655172413
0.9864864864864865,0.8611615245009074
0.9875130072840791,0.8611615245009074
0.9875,0.8602540834845736
0.9874869655891554,0.8593466424682396
0.9874739039665971,0.8584392014519057
0.987460815047022,0.8575317604355717
0.9874476987447699,0.8566243194192378
0.987434554973822,0.8557168784029038
0.9874213836477987,0.8548094373865699
0.9874081846799581,0.8539019963702359
0.9873949579831933,0.852994555353902
0.9873817034700315,0.852087114337568
0.9873684210526316,0.8511796733212341
0.9884088514225501,0.8511796733212341
0.9883966244725738,0.8502722323049002
0.9883843717001056,0.8493647912885662
0.9883720930232558,0.8484573502722323
0.9883597883597883,0.8475499092558983
0.9883474576271186,0.8466424682395645
0.9883351007423118,0.8457350272232305
0.9883227176220807,0.8448275862068966
0.9883103081827843,0.8439201451905626
0.9882978723404255,0.8430127041742287
0.9882854100106496,0.8421052631578947
0.9893390191897654,0.8421052631578947
0.9893276414087513,0.8411978221415608
0.9893162393162394,0.8402903811252269
0.9893048128342246,0.8393829401088929
0.9892933618843683,0.838475499092559
0.9892818863879957,0.837568058076225
0.9892703862660944,0.8366606170598911
0.9892588614393125,0.8357531760435571
0.989247311827957,0.8348457350272233
0.9892357373519914,0.8339382940108893
0.9892241379310345,0.8330308529945554
0.9892125134843581,0.8321234119782214
0.9892008639308856,0.8312159709618875
0.9891891891891892,0.8303085299455535
0.9891774891774892,0.8294010889292196
0.9891657638136512,0.8284936479128857
0.9891540130151844,0.8275862068965517
0.98914223669924,0.8266787658802178
0.9891304347826086,0.8257713248638838
0.9891186071817193,0.8248638838475499
0.9891067538126361,0.8239564428312159
0.9890948745910578,0.823049001814882
0.9890829694323144,0.822141560798548
0.9890710382513661,0.8212341197822142
0.9890590809628009,0.8203266787658802
0.9890470974808324,0.8194192377495463
0.9890350877192983,0.8185117967332124
0.9890230515916575,0.8176043557168784
0.989010989010989,0.8166969147005445
0.988998899889989,0.8157894736842105
0.9889867841409692,0.8148820326678766
0.9889746416758545,0.8139745916515426
0.9889624724061811,0.8130671506352087
0.988950276243094,0.8121597096188747
0.9889380530973452,0.8112522686025408
0.9889258028792912,0.8103448275862069
0.9889135254988913,0.809437386569873
0.9889012208657048,0.808529945553539
0.9888888888888889,0.8076225045372051
0.9888765294771968,0.8067150635208712
0.9888641425389755,0.8058076225045372
0.9888517279821628,0.8049001814882033
0.9888392857142857,0.8039927404718693
0.9888268156424581,0.8030852994555354
0.9888143176733781,0.8021778584392014
0.9888017917133258,0.8012704174228675
0.9887892376681614,0.8003629764065335
0.9887766554433222,0.7994555353901996
0.9887640449438202,0.7985480943738656
0.9887514060742407,0.7976406533575318
0.9887387387387387,0.7967332123411979
0.9887260428410372,0.7958257713248639
0.9887133182844243,0.79491833030853
0.9887005649717514,0.794010889292196
0.9886877828054299,0.7931034482758621
0.9886749716874292,0.7921960072595281
0.9897959183673469,0.7921960072595281
0.9897843359818388,0.7912885662431942
0.9897727272727272,0.7903811252268602
0.9897610921501706,0.7894736842105263
0.989749430523918,0.7885662431941923
0.9897377423033067,0.7876588021778584
0.9897260273972602,0.7867513611615246
0.9897142857142858,0.7858439201451906
0.9897025171624714,0.7849364791288567
0.9896907216494846,0.7840290381125227
0.9896788990825688,0.7831215970961888
0.9896670493685419,0.7822141560798548
0.9896551724137931,0.7813067150635209
0.9896432681242808,0.7803992740471869
0.9896313364055299,0.779491833030853
0.9896193771626297,0.778584392014519
0.9896073903002309,0.7776769509981851
0.9895953757225433,0.7767695099818511
0.9895833333333334,0.7758620689655172
0.9895712630359212,0.7749546279491834
0.9895591647331786,0.7740471869328494
0.9895470383275261,0.7731397459165155
0.9906976744186047,0.7731397459165155
0.9906868451688009,0.7722323049001815
0.9906759906759907,0.7713248638838476
0.9906651108518086,0.7704174228675136
0.9906542056074766,0.7695099818511797
0.9906432748538012,0.7686025408348457
0.990632318501171,0.7676950998185118
0.9906213364595545,0.7667876588021778
0.9906103286384976,0.7658802177858439
0.9905992949471211,0.76497277676951
0.9905882352941177,0.764065335753176
0.9905771495877503,0.7631578947368421
0.9905660377358491,0.7622504537205081
0.9905548996458088,0.7613430127041743
0.991725768321513,0.7613430127041743
0.991715976331361,0.7604355716878403
0.9917061611374408,0.7595281306715064
0.9916963226571768,0.7586206896551724
0.9916864608076009,0.7577132486388385
0.9916765755053508,0.7568058076225045
0.9916666666666667,0.7558983666061706
0.9916567342073898,0.7549909255898367
0.9916467780429594,0.7540834845735027
0.991636798088411,0.7531760435571688
0.9916267942583732,0.7522686025408348
0.9916167664670659,0.7513611615245009
0.9928057553956835,0.7513611615245009
0.992797118847539,0.7504537205081669
0.9927884615384616,0.7495462794918331
0.9927797833935018,0.7486388384754991
0.9927710843373494,0.7477313974591652
0.9927623642943305,0.7468239564428312
0.9927536231884058,0.7459165154264973
0.992744860943168,0.7450090744101633
0.9927360774818402,0.7441016333938294
0.9927272727272727,0.7431941923774955
0.9927184466019418,0.7422867513611615
0.9927095990279465,0.7413793103448276
0.9927007299270073,0.7404718693284936
0.9926918392204629,0.7395644283121597
0.9926829268292683,0.7386569872958257
0.9926739926739927,0.7377495462794919
0.9926650366748166,0.7368421052631579
0.99265605875153,0.735934664246824
0.9926470588235294,0.73502722323049
0.992638036809816,0.7341197822141561
0.9926289926289926,0.7332123411978222
0.992619926199262,0.7323049001814882
0.9926108374384236,0.7313974591651543
0.9926017262638718,0.7304900181488203
0.9938195302843016,0.7295825771324864
0.9938118811881188,0.7286751361161524
0.9938042131350682,0.7277676950998185
0.9937965260545906,0.7268602540834845
0.9937888198757764,0.7259528130671506
0.9937810945273632,0.7250453720508166
0.9950186799501868,0.7250453720508166
0.9950124688279302,0.7241379310344828
0.9950062421972534,0.7232304900181489
0.995,0.7223230490018149
0.9949937421777222,0.721415607985481
0.9949874686716792,0.720508166969147
0.9949811794228356,0.7196007259528131
0.9949748743718593,0.7186932849364791
0.9949685534591195,0.7177858439201452
0.9949622166246851,0.7168784029038112
0.9949558638083228,0.7159709618874773
0.9949494949494949,0.7150635208711433
0.9949431099873578,0.7141560798548094
0.9949367088607595,0.7132486388384754
0.9949302915082383,0.7123411978221416
0.9949238578680203,0.7114337568058077
0.9949174078780177,0.7105263157894737
0.9949109414758269,0.7096188747731398
0.9949044585987261,0.7087114337568058
0.9948979591836735,0.7078039927404719
0.9948914431673053,0.7068965517241379
0.9948849104859335,0.705989110707804
0.9948783610755442,0.70508166969147
0.9948717948717949,0.7041742286751361
0.9948652118100129,0.7032667876588021
0.9948586118251928,0.7023593466424682
0.9948519948519948,0.7014519056261344
0.9948453608247423,0.7005444646098004
0.9948387096774194,0.6996370235934665
0.9948320413436692,0.6987295825771325
0.9948253557567918,0.6978221415607986
0.9948186528497409,0.6969147005444646
0.9948119325551232,0.6960072595281307
0.9948051948051948,0.6950998185117967
0.9947984395318595,0.6941923774954628
0.9947916666666666,0.6932849364791288
0.9947848761408083,0.6923774954627949
0.9947780678851175,0.691470054446461
0.9947712418300654,0.690562613430127
0.9947643979057592,0.6896551724137931
0.9947575360419397,0.6887477313974592
0.994750656167979,0.6878402903811253
0.9947437582128777,0.6869328493647913
0.9947368421052631,0.6860254083484574
0.994729907773386,0.6851179673321234
0.9947229551451188,0.6842105263157895
0.9947159841479525,0.6833030852994555
0.9947089947089947,0.6823956442831216
0.9947019867549669,0.6814882032667876
0.9946949602122016,0.6805807622504537
0.9946879150066401,0.6796733212341198
0.9946808510638298,0.6787658802177858
0.996005326231691,0.6787658802177858
0.9973333333333333,0.6787658802177858
0.9973297730307076,0.677858439201452
0.9973262032085561,0.676950998185118
0.9973226238286479,0.6760435571687841
0.9973190348525469,0.6751361161524501
0.9973154362416108,0.6742286751361162
0.9973118279569892,0.6733212341197822
0.9973082099596231,0.6724137931034483
0.9973045822102425,0.6715063520871143
0.9973009446693657,0.6705989110707804
0.9972972972972973,0.6696914700544465
0.9972936400541272,0.6687840290381125
0.997289972899729,0.6678765880217786
0.9972862957937585,0.6669691470054446
0.9972826086956522,0.6660617059891107
0.9972789115646259,0.6651542649727767
0.997275204359673,0.6642468239564429
0.9972714870395635,0.6633393829401089
0.9972677595628415,0.662431941923775
0.9972640218878249,0.661524500907441
0.9972602739726028,0.6606170598911071
0.9972565157750343,0.6597096188747731
0.9972527472527473,0.6588021778584392
0.9972489683631361,0.6578947368421053
0.9972451790633609,0.6569872958257713
0.9972413793103448,0.6560798548094374
0.9972375690607734,0.6551724137931034
0.9972337482710927,0.6542649727767695
0.997229916897507,0.6533575317604355
0.9972260748959778,0.6524500907441017
0.9972222222222222,0.6515426497277677
0.9972183588317107,0.6506352087114338
0.9972144846796658,0.6497277676950998
0.99721059972106,0.6488203266787659
0.9972067039106145,0.647912885662432
0.9972027972027973,0.647005444646098
0.9971988795518207,0.6460980036297641
0.9971949509116409,0.6451905626134301
0.9971910112359551,0.6442831215970962
0.9971870604781997,0.6433756805807622
