fpr,tpr
0.35195530726256985,0.2822141560798548
0.35288640595903165,0.2831215970961887
0.35288640595903165,0.28584392014519056
0.3538175046554935,0.28584392014519056
0.3538175046554935,0.29038112522686027
0.35567970204841715,0.29038112522686027
0.35567970204841715,0.29310344827586204
0.35940409683426444,0.29310344827586204
0.35940409683426444,0.29491833030852993
0.3612662942271881,0.29491833030852993
0.3612662942271881,0.2958257713248639
0.36405959031657353,0.2958257713248639
0.36405959031657353,0.2967332123411978
0.3649906890130354,0.2967332123411978
0.3649906890130354,0.29764065335753176
0.3659217877094972,0.29764065335753176
0.3659217877094972,0.2985480943738657
0.36685288640595903,0.2985480943738657
0.36685288640595903,0.29945553539019965
0.36778398510242083,0.29945553539019965
0.36778398510242083,0.3003629764065336
0.3687150837988827,0.3003629764065336
0.3687150837988827,0.30490018148820325
0.36964618249534453,0.30490018148820325
0.36964618249534453,0.3058076225045372
0.37057728119180633,0.3058076225045372
0.37057728119180633,0.30671506352087113
0.37337057728119183,0.30671506352087113
0.37337057728119183,0.3076225045372051
0.3743016759776536,0.3076225045372051
0.3770949720670391,0.3076225045372051
0.3770949720670391,0.31125226860254085
0.3780260707635009,0.31125226860254085
0.3780260707635009,0.3121597096188748
0.3789571694599628,0.3121597096188748
0.3789571694599628,0.31488203266787657
0.37988826815642457,0.31488203266787657
0.37988826815642457,0.3194192377495463
0.3808193668528864,0.3194192377495463
0.3808193668528864,0.3203266787658802
0.3817504655493482,0.3203266787658802
0.3817504655493482,0.32123411978221417
0.38268156424581007,0.32123411978221417
0.38268156424581007,0.32304900181488205
0.39013035381750466,0.32304900181488205
0.39013035381750466,0.3257713248638838
0.3919925512104283,0.3257713248638838
0.3919925512104283,0.32849364791288566
0.3929236499068901,0.32849364791288566
0.3929236499068901,0.3294010889292196
0.39385474860335196,0.3294010889292196
0.39385474860335196,0.33030852994555354
0.3947858472998138,0.33030852994555354
0.3947858472998138,0.3312159709618875
0.39664804469273746,0.3312159709618875
0.39664804469273746,0.33484573502722326
0.3994413407821229,0.33484573502722326
0.3994413407821229,0.33575317604355714
0.40037243947858475,0.33575317604355714
0.40037243947858475,0.338475499092559
0.40130353817504655,0.338475499092559
0.40130353817504655,0.34029038112522686
0.4031657355679702,0.34029038112522686
0.4031657355679702,0.3411978221415608
0.4031657355679702,0.3448275862068966
0.4031657355679702,0.3457350272232305
0.40782122905027934,0.3457350272232305
0.40782122905027934,0.34754990925589835
0.40875232774674114,0.34754990925589835
0.40875232774674114,0.3484573502722323
0.409683426443203,0.3484573502722323
0.409683426443203,0.3502722323049002
0.409683426443203,0.352994555353902
0.4106145251396648,0.352994555353902
0.4106145251396648,0.3566243194192377
0.41154562383612664,0.35753176043557167
0.4134078212290503,0.35753176043557167
0.4134078212290503,0.3602540834845735
0.41527001862197394,0.3602540834845735
0.41527001862197394,0.3629764065335753
0.41620111731843573,0.3629764065335753
0.41620111731843573,0.3647912885662432
0.41620111731843573,0.36569872958257715
0.4180633147113594,0.36569872958257715
0.419925512104283,0.36569872958257715
0.419925512104283,0.3666061705989111
0.4208566108007449,0.367513611615245
0.42178770949720673,0.367513611615245
0.42178770949720673,0.3738656987295826
0.4227188081936685,0.3738656987295826
0.4227188081936685,0.37477313974591653
0.4236499068901304,0.37477313974591653
0.4236499068901304,0.37568058076225047
0.4245810055865922,0.37568058076225047
0.425512104283054,0.3765880217785844
0.4273743016759777,0.3765880217785844
0.4273743016759777,0.37840290381125224
0.42830540037243947,0.3793103448275862
0.4292364990689013,0.3793103448275862
0.4292364990689013,0.3811252268602541
0.4301675977653631,0.3811252268602541
0.4301675977653631,0.3838475499092559
0.43109869646182497,0.3838475499092559
0.43109869646182497,0.3856624319419238
0.43202979515828677,0.3856624319419238
0.43202979515828677,0.3874773139745917
0.43202979515828677,0.3892921960072595
0.4338919925512104,0.3892921960072595
0.4338919925512104,0.39201451905626133
0.43482309124767227,0.39201451905626133
0.43482309124767227,0.3929219600725953
0.4366852886405959,0.3929219600725953
0.4366852886405959,0.39473684210526316
0.4376163873370577,0.39473684210526316
0.4376163873370577,0.40018148820326677
0.4376163873370577,0.40199637023593465
0.43947858472998136,0.40199637023593465
0.43947858472998136,0.40653357531760437
0.4404096834264432,0.40653357531760437
0.4404096834264432,0.4074410163339383
0.441340782122905,0.4074410163339383
0.441340782122905,0.4092558983666062
0.4441340782122905,0.4092558983666062
0.4441340782122905,0.41197822141560797
0.4450651769087523,0.41197822141560797
0.4450651769087523,0.41379310344827586
0.4478584729981378,0.41379310344827586
0.4478584729981378,0.4165154264972777
0.44878957169459965,0.4165154264972777
0.44878957169459965,0.41833030852994557
0.44972067039106145,0.41833030852994557
0.44972067039106145,0.42105263157894735
0.4506517690875233,0.42105263157894735
0.4506517690875233,0.42286751361161523
0.4515828677839851,0.42286751361161523
0.4515828677839851,0.4237749546279492
0.45251396648044695,0.4237749546279492
0.45251396648044695,0.42740471869328495
0.4553072625698324,0.42740471869328495
0.4553072625698324,0.4301270417422868
0.45716945996275604,0.4301270417422868
0.45716945996275604,0.4319419237749546
0.4581005586592179,0.4319419237749546
0.4581005586592179,0.43284936479128855
0.45996275605214154,0.43284936479128855
0.45996275605214154,0.4364791288566243
0.46089385474860334,0.4364791288566243
0.46089385474860334,0.4382940108892922
0.4618249534450652,0.43920145190562615
0.4618249534450652,0.44283121597096187
0.462756052141527,0.4437386569872958
0.46368715083798884,0.4437386569872958
0.46368715083798884,0.44646098003629764
0.4655493482309125,0.44646098003629764
0.4655493482309125,0.45462794918330307
0.46741154562383613,0.45462794918330307
0.46741154562383613,0.455535390199637
0.46834264432029793,0.455535390199637
0.46834264432029793,0.45644283121597096
0.4692737430167598,0.45644283121597096
0.4692737430167598,0.45825771324863884
0.4692737430167598,0.4618874773139746
0.4729981378026071,0.4618874773139746
0.4729981378026071,0.46551724137931033
0.47392923649906893,0.4664246823956443
0.4748603351955307,0.4664246823956443
0.4748603351955307,0.46823956442831216
0.4757914338919926,0.46823956442831216
0.4767225325884544,0.4691470054446461
0.4776536312849162,0.4691470054446461
0.4776536312849162,0.47368421052631576
0.478584729981378,0.47368421052631576
0.478584729981378,0.47549909255898365
0.4795158286778399,0.47549909255898365
0.4813780260707635,0.47549909255898365
0.4813780260707635,0.47731397459165154
0.4823091247672253,0.47731397459165154
0.4823091247672253,0.4791288566243194
0.48324022346368717,0.4791288566243194
0.48324022346368717,0.48003629764065336
0.48417132216014896,0.48003629764065336
0.48417132216014896,0.4827586206896552
0.4860335195530726,0.4827586206896552
0.48789571694599626,0.48366606170598914
0.48789571694599626,0.48548094373865697
0.4934823091247672,0.48548094373865697
0.4934823091247672,0.4882032667876588
0.49441340782122906,0.4882032667876588
0.49441340782122906,0.4900181488203267
0.49534450651769085,0.4900181488203267
0.49534450651769085,0.4909255898366606
0.4962756052141527,0.4909255898366606
0.4962756052141527,0.49183303085299457
0.4972067039106145,0.49183303085299457
0.4972067039106145,0.4927404718693285
0.49813780260707635,0.49364791288566245
0.5,0.49364791288566245
0.5009310986964618,0.4945553539019964
0.5018621973929237,0.4945553539019964
0.5018621973929237,0.5
0.5037243947858473,0.5
0.5037243947858473,0.5018148820326679
0.5065176908752328,0.5018148820326679
0.5065176908752328,0.5054446460980037
0.5074487895716946,0.5063520871143375
0.5093109869646183,0.5063520871143375
0.5093109869646183,0.5072595281306715
0.5102420856610801,0.5072595281306715
0.5111731843575419,0.5081669691470054
0.5111731843575419,0.5099818511796733
0.5121042830540037,0.5108892921960072
0.5139664804469274,0.5108892921960072
0.5148975791433892,0.5117967332123412
0.5148975791433892,0.5127041742286751
0.5167597765363129,0.5127041742286751
0.5176908752327747,0.5136116152450091
0.5186219739292365,0.5136116152450091
0.5186219739292365,0.514519056261343
0.5195530726256983,0.514519056261343
0.5195530726256983,0.515426497277677
0.5204841713221602,0.515426497277677
0.5204841713221602,0.5163339382940109
0.521415270018622,0.5163339382940109
0.521415270018622,0.5181488203266787
0.5223463687150838,0.5199637023593466
0.5223463687150838,0.5208711433756806
0.5232774674115456,0.5208711433756806
0.5242085661080075,0.5217785843920145
0.5242085661080075,0.5226860254083484
0.5251396648044693,0.5226860254083484
0.5251396648044693,0.5245009074410163
0.5260707635009311,0.5254083484573503
0.527001862197393,0.5254083484573503
0.527001862197393,0.5272232304900182
0.527001862197393,0.5281306715063521
0.5288640595903166,0.5281306715063521
0.5288640595903166,0.52994555353902
0.5297951582867784,0.52994555353902
0.5297951582867784,0.530852994555354
0.5307262569832403,0.530852994555354
0.5307262569832403,0.5335753176043557
0.5316573556797021,0.5335753176043557
0.5316573556797021,0.5344827586206896
0.5335195530726257,0.5353901996370236
0.5335195530726257,0.5372050816696915
0.537243947858473,0.5372050816696915
0.5381750465549349,0.5381125226860254
0.5391061452513967,0.5381125226860254
0.5391061452513967,0.5399274047186933
0.5391061452513967,0.5417422867513612
0.542830540037244,0.5417422867513612
0.542830540037244,0.5444646098003629
0.5437616387337058,0.5453720508166969
0.5437616387337058,0.5471869328493648
0.5446927374301676,0.5490018148820327
0.5456238361266295,0.5490018148820327
0.547486033519553,0.5490018148820327
0.547486033519553,0.5508166969147006
0.5484171322160148,0.5508166969147006
0.5502793296089385,0.5508166969147006
0.5502793296089385,0.5526315789473685
0.5521415270018621,0.5526315789473685
0.553072625698324,0.5526315789473685
0.553072625698324,0.5535390199637024
0.5549348230912476,0.5535390199637024
0.5549348230912476,0.5544464609800362
0.5558659217877095,0.5544464609800362
0.5558659217877095,0.5553539019963702
0.5567970204841713,0.5553539019963702
0.5577281191806331,0.5562613430127041
0.5586592178770949,0.5562613430127041
0.5605214152700186,0.558983666061706
0.5614525139664804,0.558983666061706
0.5614525139664804,0.5598911070780399
0.5614525139664804,0.5617059891107078
0.5623836126629422,0.5617059891107078
0.5642458100558659,0.5617059891107078
0.5651769087523277,0.5617059891107078
0.5651769087523277,0.5626134301270418
0.568901303538175,0.5626134301270418
0.568901303538175,0.5644283121597096
0.5707635009310987,0.5644283121597096
0.5716945996275605,0.5653357531760436
0.5716945996275605,0.5707803992740472
0.5726256983240223,0.5707803992740472
0.5726256983240223,0.5725952813067151
0.5735567970204841,0.573502722323049
0.5735567970204841,0.574410163339383
0.574487895716946,0.574410163339383
0.5763500931098696,0.5753176043557169
0.5782122905027933,0.5753176043557169
0.5782122905027933,0.5771324863883848
0.5791433891992551,0.5780399274047187
0.5791433891992551,0.5798548094373865
0.5800744878957169,0.5798548094373865
0.5800744878957169,0.5807622504537205
0.5810055865921788,0.5807622504537205
0.5828677839851024,0.5807622504537205
0.5837988826815642,0.5816696914700544
0.5837988826815642,0.5834845735027223
0.5847299813780261,0.5834845735027223
0.5847299813780261,0.5852994555353902
0.5856610800744879,0.5862068965517241
0.5856610800744879,0.588929219600726
0.5865921787709497,0.5898366606170599
0.5865921787709497,0.5916515426497277
0.5875232774674115,0.5916515426497277
0.5875232774674115,0.5934664246823956
0.5884543761638734,0.5943738656987296
0.5884543761638734,0.5961887477313974
0.5884543761638734,0.5989110707803993
0.5893854748603352,0.5998185117967332
0.590316573556797,0.5998185117967332
0.590316573556797,0.6016333938294011
0.5921787709497207,0.6016333938294011
0.5931098696461825,0.603448275862069
0.5931098696461825,0.6070780399274047
0.5940409683426443,0.6079854809437386
0.595903165735568,0.6079854809437386
0.5968342644320298,0.6098003629764065
0.5968342644320298,0.6107078039927405
0.5977653631284916,0.6107078039927405
0.5977653631284916,0.6125226860254084
0.5996275605214153,0.6125226860254084
0.6033519553072626,0.6125226860254084
0.6052141527001862,0.6134301270417423
0.6070763500931099,0.6134301270417423
0.6080074487895717,0.6134301270417423
0.6080074487895717,0.617059891107078
0.6080074487895717,0.6188747731397459
0.6089385474860335,0.6206896551724138
0.6089385474860335,0.6225045372050817
0.6098696461824954,0.6234119782214156
0.6098696461824954,0.6243194192377496
0.611731843575419,0.6243194192377496
0.611731843575419,0.6252268602540835
0.6126629422718808,0.6252268602540835
0.6135940409683427,0.6279491833030852
0.6163873370577281,0.6288566243194192
0.61731843575419,0.6288566243194192
0.61731843575419,0.6306715063520871
0.61731843575419,0.631578947368421
0.6191806331471136,0.631578947368421
0.6201117318435754,0.632486388384755
0.6210428305400373,0.632486388384755
0.6210428305400373,0.6333938294010889
0.6229050279329609,0.6333938294010889
0.6238361266294227,0.6352087114337568
0.6247672253258846,0.6379310344827587
0.6256983240223464,0.6388384754990926
0.6256983240223464,0.6397459165154264
0.6256983240223464,0.6415607985480943
0.62756052141527,0.6424682395644283
0.62756052141527,0.6442831215970962
0.6303538175046555,0.6451905626134301
0.6312849162011173,0.6460980036297641
0.6312849162011173,0.6497277676950998
0.6312849162011173,0.6515426497277677
0.6322160148975792,0.6542649727767695
0.6322160148975792,0.6551724137931034
0.633147113594041,0.6551724137931034
0.6340782122905028,0.6560798548094374
0.6340782122905028,0.6569872958257713
0.6359404096834265,0.6569872958257713
0.6368715083798883,0.6569872958257713
0.6368715083798883,0.6578947368421053
0.6368715083798883,0.6606170598911071
0.638733705772812,0.6606170598911071
0.6396648044692738,0.662431941923775
0.6396648044692738,0.6651542649727767
0.6415270018621974,0.6660617059891107
0.6415270018621974,0.6696914700544465
0.6424581005586593,0.6705989110707804
0.6424581005586593,0.6715063520871143
0.6443202979515829,0.6733212341197822
0.6452513966480447,0.6733212341197822
0.6452513966480447,0.6760435571687841
0.6461824953445066,0.6760435571687841
0.6461824953445066,0.676950998185118
0.6461824953445066,0.6787658802177858
0.6461824953445066,0.6796733212341198
0.6471135940409684,0.6796733212341198
0.6508379888268156,0.6814882032667876
0.6508379888268156,0.6823956442831216
0.6517690875232774,0.6823956442831216
0.6536312849162011,0.6842105263157895
0.6536312849162011,0.6878402903811253
0.6554934823091247,0.6878402903811253
0.660148975791434,0.6887477313974592
0.6610800744878957,0.6896551724137931
0.6629422718808193,0.6932849364791288
0.6629422718808193,0.6941923774954628
0.664804469273743,0.6978221415607986
0.6666666666666666,0.6996370235934665
0.6685288640595903,0.6996370235934665
0.6703910614525139,0.7014519056261344
0.6703910614525139,0.7032667876588021
0.6722532588454376,0.70508166969147
0.6741154562383612,0.705989110707804
0.6741154562383612,0.7078039927404719
0.6741154562383612,0.7096188747731398
0.6741154562383612,0.7105263157894737
0.6759776536312849,0.7132486388384754
0.6797020484171322,0.7150635208711433
0.680633147113594,0.7159709618874773
0.6815642458100558,0.7177858439201452
0.6824953445065177,0.7177858439201452
0.6843575418994413,0.7186932849364791
0.6852886405959032,0.7196007259528131
0.686219739292365,0.7232304900181489
0.6871508379888268,0.7232304900181489
0.6871508379888268,0.7268602540834845
0.6880819366852886,0.7277676950998185
0.6880819366852886,0.7304900181488203
0.6899441340782123,0.7304900181488203
0.6927374301675978,0.7332123411978222
0.6955307262569832,0.7332123411978222
0.6973929236499069,0.7332123411978222
0.6992551210428305,0.7341197822141561
0.7001862197392924,0.7341197822141561
0.7001862197392924,0.7377495462794919
0.7029795158286778,0.7377495462794919
0.7039106145251397,0.7377495462794919
0.7048417132216015,0.7431941923774955
0.7057728119180633,0.7431941923774955
0.7094972067039106,0.7441016333938294
0.7094972067039106,0.7450090744101633
0.7104283054003724,0.7450090744101633
0.7104283054003724,0.7468239564428312
0.7132216014897579,0.7477313974591652
0.7141527001862198,0.7504537205081669
0.7141527001862198,0.7522686025408348
0.7150837988826816,0.7522686025408348
1.0,1.0
