precision,recall
0.5115030674846626,0.6052631578947368
0.510752688172043,0.603448275862069
0.5103926096997691,0.6016333938294011
0.5111796453353894,0.6016333938294011
0.5104247104247104,0.5998185117967332
0.5108191653786708,0.5998185117967332
0.5108359133126935,0.5989110707803993
0.5096974398758728,0.5961887477313974
0.5093167701863354,0.5952813067150635
0.508935508935509,0.5943738656987296
0.5089494163424124,0.5934664246823956
0.5085669781931464,0.5925589836660617
0.5081839438815277,0.5916515426497277
0.5085803432137286,0.5916515426497277
0.5081967213114754,0.5907441016333939
0.5078125,0.5898366606170599
0.5078247261345853,0.588929219600726
0.5074393108848865,0.588021778584392
0.5070532915360502,0.5871143375680581
0.5066666666666667,0.5862068965517241
0.5066771406127258,0.5852994555353902
0.5059008654602675,0.5834845735027223
0.5062992125984253,0.5834845735027223
0.5055205047318612,0.5816696914700544
0.5055292259083728,0.5807622504537205
0.5063291139240507,0.5807622504537205
0.5067300079176563,0.5807622504537205
0.506339144215531,0.5798548094373865
0.5067406819984139,0.5798548094373865
0.5063492063492063,0.5789473684210527
0.505957108816521,0.5780399274047187
0.5059665871121718,0.5771324863883848
0.5055732484076433,0.5762250453720508
0.5051792828685259,0.5753176043557169
0.5055821371610846,0.5753176043557169
0.5059856344772546,0.5753176043557169
0.5064,0.574410163339383
0.5068054443554844,0.574410163339383
0.5064102564102564,0.573502722323049
0.5064205457463884,0.5725952813067151
0.5056270096463023,0.5707803992740472
0.5060337892196299,0.5707803992740472
0.5056360708534622,0.5698729582577132
0.5052377115229654,0.5689655172413793
0.5048387096774194,0.5680580762250453
0.5044390637610977,0.5671506352087115
0.5040387722132472,0.5662431941923775
0.5036378334680679,0.5653357531760436
0.5036437246963563,0.5644283121597096
0.5040518638573744,0.5644283121597096
0.5044606650446066,0.5644283121597096
0.503655564581641,0.5626134301270418
0.5040650406504065,0.5626134301270418
0.5044751830756713,0.5626134301270418
0.504885993485342,0.5626134301270418
0.5052974735126324,0.5626134301270418
0.5048939641109299,0.5617059891107078
0.5053061224489795,0.5617059891107078
0.5061324611610794,0.5617059891107078
0.5065466448445172,0.5617059891107078
0.5057377049180328,0.5598911070780399
0.505332239540607,0.558983666061706
0.5057471264367817,0.558983666061706
0.505358615004122,0.5562613430127041
0.5057755775577558,0.5562613430127041
0.5057851239669422,0.5553539019963702
0.5062034739454094,0.5553539019963702
0.5057947019867549,0.5544464609800362
0.5062137531068766,0.5544464609800362
0.5058043117744611,0.5535390199637024
0.5066445182724253,0.5535390199637024
0.5062344139650873,0.5526315789473685
0.5066555740432612,0.5526315789473685
0.5075,0.5526315789473685
0.5070892410341952,0.5517241379310345
0.506677796327212,0.5508166969147006
0.5075250836120402,0.5508166969147006
0.507949790794979,0.5508166969147006
0.507537688442211,0.5499092558983666
0.5071248952221291,0.5490018148820327
0.5079764903442485,0.5490018148820327
0.5084033613445378,0.5490018148820327
0.5080033698399326,0.5471869328493648
0.5075885328836425,0.5462794918330308
0.5071729957805907,0.5453720508166969
0.5071851225697379,0.5444646098003629
0.5067681895093062,0.543557168784029
0.506350550381033,0.542649727767695
0.5059322033898305,0.5417422867513612
0.5063613231552163,0.5417422867513612
0.5067911714770797,0.5417422867513612
0.5072217502124045,0.5417422867513612
0.5076530612244898,0.5417422867513612
0.5068143100511073,0.5399274047186933
0.5063938618925832,0.5390199637023594
0.5059726962457338,0.5381125226860254
0.5064047822374039,0.5381125226860254
0.5064157399486741,0.5372050816696915
0.5068493150684932,0.5372050816696915
0.5072836332476436,0.5372050816696915
0.5077186963979416,0.5372050816696915
0.5081545064377683,0.5372050816696915
0.5077319587628866,0.5362976406533575
0.5073086844368013,0.5353901996370236
0.5077586206896552,0.5344827586206896
0.5073339085418465,0.5335753176043557
0.5077720207253886,0.5335753176043557
0.5073465859982714,0.5326678765880217
0.5069204152249135,0.5317604355716878
0.5064935064935064,0.530852994555354
0.5069324090121318,0.530852994555354
0.5065047701647876,0.52994555353902
0.5069444444444444,0.52994555353902
0.5065160729800173,0.5290381125226861
0.5060869565217392,0.5281306715063521
0.5065274151436031,0.5281306715063521
0.5069686411149826,0.5281306715063521
0.5065387968613775,0.5272232304900182
0.5056768558951965,0.5254083484573503
0.5061188811188811,0.5254083484573503
0.5061295971978984,0.5245009074410163
0.5056967572304996,0.5235934664246824
0.5052631578947369,0.5226860254083484
0.5057067603160668,0.5226860254083484
0.5052724077328646,0.5217785843920145
0.5052816901408451,0.5208711433756806
0.505726872246696,0.5208711433756806
0.5052910052910053,0.5199637023593466
0.5048629531388152,0.5181488203266787
0.503985828166519,0.5163339382940109
0.5044326241134752,0.5163339382940109
0.5039929015084295,0.515426497277677
0.5044404973357016,0.515426497277677
0.504,0.514519056261343
0.5044483985765125,0.514519056261343
0.5040071237756011,0.5136116152450091
0.5044563279857398,0.5136116152450091
0.5044642857142857,0.5127041742286751
0.5049151027703307,0.5127041742286751
0.5053667262969589,0.5127041742286751
0.5049239033124441,0.5117967332123412
0.5049327354260089,0.5108892921960072
0.5053859964093357,0.5108892921960072
0.5058400718778078,0.5108892921960072
0.5058505850585059,0.5099818511796733
0.5054054054054054,0.5090744101633394
0.5049594229035167,0.5081669691470054
0.5049683830171635,0.5072595281306715
0.5054249547920434,0.5072595281306715
0.5049773755656108,0.5063520871143375
0.5054347826086957,0.5063520871143375
0.5058930190389845,0.5063520871143375
0.5059037238873751,0.5054446460980037
0.5054545454545455,0.5045372050816697
0.5050045495905369,0.5036297640653358
0.5045537340619308,0.5027223230490018
0.504102096627165,0.5018148820326679
0.5045620437956204,0.5018148820326679
0.5050228310502283,0.5018148820326679
0.5054844606946983,0.5018148820326679
0.505032021957914,0.5009074410163339
0.5045787545787546,0.5
0.5050412465627865,0.5
0.5055045871559632,0.5
0.5050505050505051,0.49909255898366606
0.5045955882352942,0.4981851179673321
0.5041398344066237,0.49727767695099817
0.503683241252302,0.49637023593466423
0.5032258064516129,0.4954627949183303
0.5027675276752768,0.4945553539019964
0.5032317636195752,0.4945553539019964
0.5032377428307123,0.49364791288566245
0.5037037037037037,0.49364791288566245
0.5041705282669138,0.49364791288566245
0.5041782729805014,0.4927404718693285
0.5037174721189591,0.49183303085299457
0.5041860465116279,0.49183303085299457
0.5037243947858473,0.4909255898366606
0.5041938490214353,0.4909255898366606
0.503731343283582,0.4900181488203267
0.5042016806722689,0.4900181488203267
0.5037383177570094,0.48911070780399274
0.5032740879326474,0.4882032667876588
0.5037453183520599,0.4882032667876588
0.5032802249297095,0.48729582577132485
0.5028142589118199,0.4863883847549909
0.5023474178403756,0.48548094373865697
0.5028195488721805,0.48548094373865697
0.5032925682031985,0.48548094373865697
0.5037664783427496,0.48548094373865697
0.5042412818096136,0.48548094373865697
0.5047169811320755,0.48548094373865697
0.5051935788479698,0.48548094373865697
0.504725897920605,0.484573502722323
0.5042573320719016,0.48366606170598914
0.5047438330170778,0.4827586206896552
0.5052231718898386,0.4827586206896552
0.5057034220532319,0.4827586206896552
0.50523311132255,0.48185117967332125
0.5047619047619047,0.4809437386569873
0.5042897998093422,0.48003629764065336
0.5047709923664122,0.48003629764065336
0.504297994269341,0.4791288566243194
0.5047801147227533,0.4791288566243194
0.5043062200956938,0.4782214156079855
0.5038314176245211,0.47731397459165154
0.5043144774688398,0.47731397459165154
0.5038387715930902,0.4764065335753176
0.5033621517771374,0.47549909255898365
0.5043310875842156,0.47549909255898365
0.5048169556840078,0.47549909255898365
0.5038610038610039,0.47368421052631576
0.5043478260869565,0.47368421052631576
0.5038684719535783,0.4727767695099819
0.5033881897386253,0.47186932849364793
0.502906976744186,0.470961887477314
0.5024248302618817,0.47005444646098005
0.5019417475728155,0.4691470054446461
0.5024295432458697,0.4691470054446461
0.5024342745861733,0.46823956442831216
0.5029239766081871,0.46823956442831216
0.5024390243902439,0.4673321234119782
0.501953125,0.4664246823956443
0.5024437927663734,0.4664246823956443
0.5024485798237023,0.46551724137931033
0.5019607843137255,0.4646098003629764
0.5014720314033366,0.46370235934664245
0.5009823182711198,0.4627949183303085
0.5004916420845624,0.4618874773139746
0.5009842519685039,0.4618874773139746
0.5014778325123153,0.4618874773139746
0.5019723865877712,0.4618874773139746
0.5024679170779862,0.4618874773139746
0.5019762845849802,0.46098003629764067
0.5014836795252225,0.46007259528130673
0.500990099009901,0.4591651542649728
0.5004955401387512,0.45825771324863884
0.49950347567030784,0.45644283121597096
0.5,0.45644283121597096
0.49950248756218907,0.455535390199637
0.5,0.455535390199637
0.4995014955134596,0.45462794918330307
0.5,0.45462794918330307
0.5004995004995005,0.45462794918330307
0.5,0.4537205081669691
0.4994994994994995,0.4528130671506352
0.49899799599198397,0.4519056261343013
0.49849548645937813,0.45099818511796735
0.4979919678714859,0.4500907441016334
0.49748743718592964,0.44918330308529947
0.4969818913480885,0.4482758620689655
0.49647532729103727,0.4473684210526316
0.4959677419354839,0.44646098003629764
0.496468213925328,0.44646098003629764
0.49696969696969695,0.44646098003629764
0.49646107178968657,0.4455535390199637
0.4959514170040486,0.44464609800362975
0.49544072948328266,0.4437386569872958
0.49594320486815413,0.4437386569872958
0.4959349593495935,0.44283121597096187
0.49542217700915564,0.4419237749546279
0.49490835030549896,0.44101633393829404
0.4943934760448522,0.4401088929219601
0.49387755102040815,0.43920145190562615
0.4938650306748466,0.4382940108892922
0.49334698055271237,0.43738656987295826
0.492827868852459,0.4364791288566243
0.49333333333333335,0.4364791288566243
0.4928131416837782,0.4355716878402904
0.49229188078108943,0.43466424682395643
0.49176954732510286,0.4337568058076225
0.49124613800205974,0.43284936479128855
0.4917525773195876,0.43284936479128855
0.49226006191950467,0.43284936479128855
0.49173553719008267,0.4319419237749546
0.4922440537745605,0.4319419237749546
0.4917184265010352,0.43103448275862066
0.49119170984455957,0.4301270417422868
0.491701244813278,0.4301270417422868
0.49221183800623053,0.4301270417422868
0.4916839916839917,0.42921960072595283
0.4911550468262227,0.4283121597096189
0.490625,0.42740471869328495
0.49113660062565173,0.42740471869328495
0.49164926931106473,0.42740471869328495
0.49216300940438873,0.42740471869328495
0.4916317991631799,0.426497277676951
0.49109947643979057,0.42558983666061706
0.49056603773584906,0.4246823956442831
0.4900314795383001,0.4237749546279492
0.49054621848739494,0.4237749546279492
0.4900105152471083,0.42286751361161523
0.4905263157894737,0.42286751361161523
0.48998946259220233,0.4219600725952813
0.48945147679324896,0.42105263157894735
0.48996832101372756,0.42105263157894735
0.4894291754756871,0.42014519056261346
0.4888888888888889,0.4192377495462795
0.4883474576271186,0.41833030852994557
0.48886532343584305,0.41833030852994557
0.487778958554729,0.4165154264972777
0.48829787234042554,0.4165154264972777
0.48775292864749736,0.41560798548094374
0.48720682302771856,0.4147005444646098
0.48665955176093917,0.41379310344827586
0.48717948717948717,0.41379310344827586
0.48770053475935826,0.41379310344827586
0.48822269807280516,0.41379310344827586
0.48767416934619506,0.4128856624319419
0.4871244635193133,0.41197822141560797
0.48764769065520946,0.41197822141560797
0.4870967741935484,0.411070780399274
0.4865446716899892,0.4101633393829401
0.4859913793103448,0.4092558983666062
0.48651564185544766,0.4092558983666062
0.4870410367170626,0.4092558983666062
0.4875675675675676,0.4092558983666062
0.487012987012987,0.40834845735027225
0.48645720476706394,0.4074410163339383
0.48698481561822127,0.4074410163339383
0.48642779587404994,0.40653357531760437
0.48695652173913045,0.40653357531760437
0.48639825897714906,0.4056261343012704
0.485838779956427,0.4047186932849365
0.48527808069792805,0.40381125226860254
0.4847161572052402,0.4029038112522686
0.48415300546448087,0.40199637023593465
0.48468271334792123,0.40199637023593465
0.48521358159912376,0.40199637023593465
0.4840834248079034,0.40018148820326677
0.4835164835164835,0.3992740471869328
0.4829482948294829,0.39836660617059894
0.48237885462555063,0.397459165154265
0.48180815876515987,0.39655172413793105
0.48123620309050774,0.3956442831215971
0.48066298342541436,0.39473684210526316
0.4811946902654867,0.39473684210526316
0.4806201550387597,0.3938294010889292
0.48004434589800443,0.3929219600725953
0.48057713651498335,0.3929219600725953
0.4811111111111111,0.3929219600725953
0.48053392658509453,0.39201451905626133
0.48106904231625836,0.39201451905626133
0.48049052396878483,0.3911070780399274
0.4799107142857143,0.39019963702359345
0.4793296089385475,0.3892921960072595
0.4798657718120805,0.3892921960072595
0.48040313549832026,0.3892921960072595
0.4792368125701459,0.3874773139745917
0.4786516853932584,0.38656987295825773
0.4780652418447694,0.3856624319419238
0.4786036036036036,0.3856624319419238
0.47801578354002255,0.38475499092558985
0.47742663656884876,0.3838475499092559
0.47796610169491527,0.3838475499092559
0.47737556561085975,0.38294010889292196
0.47678369195922987,0.382032667876588
0.47619047619047616,0.3811252268602541
0.4767309875141884,0.3811252268602541
0.47613636363636364,0.38021778584392013
0.47554038680318544,0.3793103448275862
0.4760820045558087,0.3793103448275862
0.476027397260274,0.37840290381125224
0.4754285714285714,0.37749546279491836
0.4748283752860412,0.3765880217785844
0.4753722794959908,0.3765880217785844
0.47591743119266056,0.3765880217785844
0.47586206896551725,0.37568058076225047
0.476409666283084,0.37568058076225047
0.47580645161290325,0.37477313974591653
0.47635524798154555,0.37477313974591653
0.47575057736720555,0.3738656987295826
0.47630057803468207,0.3738656987295826
0.4756944444444444,0.37295825771324864
0.47508690614136734,0.3720508166969147
0.47447795823665895,0.37114337568058076
0.4738675958188153,0.3702359346642468
0.47325581395348837,0.36932849364791287
0.47264260768335276,0.3684210526315789
0.47202797202797203,0.367513611615245
0.4725787631271879,0.367513611615245
0.47251461988304094,0.3666061705989111
0.4718969555035129,0.36569872958257715
0.47245017584994137,0.36569872958257715
0.47300469483568075,0.36569872958257715
0.47411764705882353,0.36569872958257715
0.4734982332155477,0.3647912885662432
0.4722550177095632,0.3629764065335753
0.4728132387706856,0.3629764065335753
0.47218934911242605,0.3620689655172414
0.471563981042654,0.36116152450090744
0.4709371293001186,0.3602540834845735
0.47149643705463185,0.3602540834845735
0.47205707491082044,0.3602540834845735
0.4714285714285714,0.35934664246823955
0.47079856972586415,0.3584392014519056
0.4701670644391408,0.35753176043557167
0.47072879330943845,0.35753176043557167
0.47129186602870815,0.35753176043557167
0.4712230215827338,0.3566243194192377
0.47058823529411764,0.35571687840290384
0.4699519230769231,0.3548094373865699
0.4693140794223827,0.35390199637023595
0.4686746987951807,0.352994555353902
0.4692400482509047,0.352994555353902
0.46859903381642515,0.35208711433756806
0.46795646916565903,0.3511796733212341
0.46731234866828086,0.3502722323049002
0.46601941747572817,0.3484573502722323
0.4665856622114216,0.3484573502722323
0.4659367396593674,0.34754990925589835
0.46650426309378806,0.34754990925589835
0.4658536585365854,0.3466424682395644
0.4652014652014652,0.3457350272232305
0.46577017114914426,0.3457350272232305
0.4663402692778458,0.3457350272232305
0.46691176470588236,0.3457350272232305
0.46748466257668714,0.3457350272232305
0.4680589680589681,0.3457350272232305
0.46740467404674046,0.3448275862068966
0.46609124537607893,0.3430127041742287
0.4647713226205192,0.3411978221415608
0.46410891089108913,0.34029038112522686
0.4646840148698885,0.34029038112522686
0.4652605459057072,0.34029038112522686
0.4645962732919255,0.3393829401088929
0.4639303482587065,0.338475499092559
0.46450809464508097,0.338475499092559
0.46384039900249374,0.33756805807622503
0.4631710362047441,0.3366606170598911
0.4625,0.33575317604355714
0.46307884856070086,0.33575317604355714
0.462406015037594,0.33484573502722326
0.4629861982434128,0.33484573502722326
0.4635678391959799,0.33484573502722326
0.4641509433962264,0.33484573502722326
0.4634760705289673,0.3339382940108893
0.46279949558638084,0.33303085299455537
0.4621212121212121,0.33212341197822143
0.461441213653603,0.3312159709618875
0.4620253164556962,0.3312159709618875
0.46261089987325726,0.3312159709618875
0.4619289340101523,0.33030852994555354
0.4625158831003812,0.33030852994555354
0.4618320610687023,0.3294010889292196
0.4624203821656051,0.3294010889292196
0.461734693877551,0.32849364791288566
0.4623243933588761,0.32849364791288566
0.4616368286445013,0.3275862068965517
0.46094750320102434,0.32667876588021777
0.46025641025641023,0.3257713248638838
0.46084724005134786,0.3257713248638838
0.461439588688946,0.3257713248638838
0.46074646074646075,0.3248638838475499
0.46005154639175255,0.323956442831216
0.4593548387096774,0.32304900181488205
0.4599483204134367,0.32304900181488205
0.46054333764553684,0.32304900181488205
0.46113989637305697,0.32304900181488205
0.46173800259403375,0.32304900181488205
0.4623376623376623,0.32304900181488205
0.46293888166449937,0.32304900181488205
0.4635416666666667,0.32304900181488205
0.4641460234680574,0.32304900181488205
0.4627450980392157,0.32123411978221417
0.46335078534031415,0.32123411978221417
0.46264744429882043,0.3203266787658802
0.463254593175853,0.3203266787658802
0.46254927726675427,0.3194192377495463
0.4631578947368421,0.3194192377495463
0.4624505928853755,0.31851179673321234
0.46174142480211083,0.3176043557168784
0.4610303830911493,0.31669691470054445
0.4603174603174603,0.3157894736842105
0.4596026490066225,0.31488203266787657
0.46021220159151194,0.31488203266787657
0.4594953519256308,0.3139745916515426
0.4587765957446808,0.31306715063520874
0.4580559254327563,0.3121597096188748
0.45866666666666667,0.3121597096188748
0.45794392523364486,0.31125226860254085
0.4585561497326203,0.31125226860254085
0.4578313253012048,0.3103448275862069
0.4571045576407507,0.30943738656987296
0.4563758389261745,0.308529945553539
0.45564516129032256,0.3076225045372051
0.4574898785425101,0.3076225045372051
0.4581081081081081,0.3076225045372051
0.45737483085250336,0.30671506352087113
0.45799457994579945,0.30671506352087113
0.45861601085481685,0.30671506352087113
0.4592391304347826,0.30671506352087113
0.45850340136054424,0.3058076225045372
0.4591280653950954,0.3058076225045372
0.4583901773533424,0.30490018148820325
0.45901639344262296,0.30490018148820325
0.4582763337893297,0.3039927404718693
0.4575342465753425,0.3030852994555354
0.4567901234567901,0.3021778584392015
0.45604395604395603,0.30127041742286753
0.45529573590096284,0.3003629764065336
0.4559228650137741,0.3003629764065336
0.45517241379310347,0.29945553539019965
0.4558011049723757,0.29945553539019965
0.45504840940525587,0.2985480943738657
0.4556786703601108,0.2985480943738657
0.4549237170596394,0.29764065335753176
0.45555555555555555,0.29764065335753176
0.45479833101529904,0.2967332123411978
0.4554317548746518,0.2967332123411978
0.45467224546722457,0.2958257713248639
0.4553072625698324,0.2958257713248639
0.45594405594405596,0.2958257713248639
0.4565826330532213,0.2958257713248639
0.45582047685834504,0.29491833030852993
0.45646067415730335,0.29491833030852993
0.4571026722925457,0.29491833030852993
0.4563380281690141,0.294010889292196
0.45557122708039494,0.29310344827586204
0.4562146892655367,0.29310344827586204
0.45685997171145687,0.29310344827586204
0.45750708215297453,0.29310344827586204
0.4581560283687943,0.29310344827586204
0.45738636363636365,0.29219600725952816
0.4566145092460882,0.2912885662431942
0.45584045584045585,0.29038112522686027
0.456490727532097,0.29038112522686027
0.45714285714285713,0.29038112522686027
0.4563662374821173,0.2894736842105263
0.45558739255014324,0.2885662431941924
0.45480631276901007,0.28765880217785844
0.4540229885057471,0.2867513611615245
0.45323741007194246,0.28584392014519056
0.4538904899135447,0.28584392014519056
0.4531024531024531,0.2849364791288566
0.4523121387283237,0.28402903811252267
0.4515195369030391,0.2831215970961887
0.4513788098693759,0.2822141560798548
0.45058139534883723,0.2813067150635209
0.4497816593886463,0.28039927404718695
0.4489795918367347,0.279491833030853
0.4481751824817518,0.27858439201451907
0.44883040935672514,0.27858439201451907
0.4480234260614934,0.2776769509981851
0.4472140762463343,0.2767695099818512
0.447870778267254,0.2767695099818512
0.4485294117647059,0.2767695099818512
0.4491899852724595,0.2767695099818512
0.4498525073746313,0.2767695099818512
0.44903988183161003,0.27586206896551724
0.44822485207100593,0.2749546279491833
0.4488888888888889,0.2749546279491833
0.4472511144130758,0.2731397459165154
0.44642857142857145,0.27223230490018147
0.44709388971684055,0.27223230490018147
0.44776119402985076,0.27223230490018147
0.4484304932735426,0.27223230490018147
0.4491017964071856,0.27223230490018147
0.4482758620689655,0.2713248638838475
0.44894894894894893,0.2713248638838475
0.4481203007518797,0.27041742286751363
0.44728915662650603,0.2695099818511797
0.4464555052790347,0.26860254083484575
0.4471299093655589,0.26860254083484575
0.4462934947049924,0.2676950998185118
0.44545454545454544,0.26678765880217786
0.44613050075872535,0.26678765880217786
0.4452887537993921,0.2658802177858439
0.4444444444444444,0.26497277676951
0.4451219512195122,0.26497277676951
0.44580152671755724,0.26497277676951
0.44648318042813456,0.26497277676951
0.44716692189892804,0.26497277676951
0.44785276073619634,0.26497277676951
0.4470046082949309,0.26406533575317603
0.4461538461538462,0.2631578947368421
0.44684129429892144,0.2631578947368421
0.44598765432098764,0.26225045372050815
0.446676970633694,0.26225045372050815
0.4473684210526316,0.26225045372050815
0.44651162790697674,0.2613430127041742
0.4472049689440994,0.2613430127041742
0.4463452566096423,0.2604355716878403
0.4454828660436137,0.2595281306715064
0.44461778471138846,0.25862068965517243
0.44375,0.2577132486388385
0.4428794992175274,0.25680580762250454
0.44200626959247646,0.2558983666061706
0.4411302982731554,0.25499092558983666
0.44025157232704404,0.2540834845735027
0.4409448818897638,0.2540834845735027
0.4400630914826498,0.2531760435571688
0.4391785150078989,0.25226860254083483
0.43829113924050633,0.2513611615245009
0.43740095087163233,0.25045372050816694
0.4365079365079365,0.24954627949183303
0.4356120826709062,0.24863883847549909
0.43630573248407645,0.24863883847549909
0.43610223642172524,0.24773139745916514
0.4352,0.24682395644283123
0.4342948717948718,0.24591651542649728
0.4340836012861736,0.24500907441016334
0.43478260869565216,0.24500907441016334
0.43548387096774194,0.24500907441016334
0.43618739903069464,0.24500907441016334
0.4368932038834951,0.24500907441016334
0.4376012965964344,0.24500907441016334
0.4366883116883117,0.2441016333938294
0.43577235772357725,0.24319419237749546
0.4371941272430669,0.24319419237749546
0.4362745098039216,0.2422867513611615
0.4353518821603928,0.2413793103448276
0.4360655737704918,0.2413793103448276
0.4351395730706076,0.24047186932849365
0.4342105263157895,0.2395644283121597
0.4332784184514003,0.23865698729582577
0.43234323432343236,0.23774954627949182
0.43305785123966944,0.23774954627949182
0.4337748344370861,0.23774954627949182
0.43283582089552236,0.23684210526315788
0.4318936877076412,0.23593466424682397
0.43094841930116473,0.23502722323049002
0.43166666666666664,0.23502722323049002
0.4323873121869783,0.23502722323049002
0.431438127090301,0.23411978221415608
0.4304857621440536,0.23321234119782214
0.4312080536912752,0.23321234119782214
0.43025210084033616,0.2323049001814882
0.4292929292929293,0.23139745916515425
0.43074324324324326,0.23139745916515425
0.42978003384094754,0.23049001814882034
0.43050847457627117,0.23049001814882034
0.4295415959252971,0.2295825771324864
0.42857142857142855,0.22867513611615245
0.42662116040955633,0.22686025408348456
0.4256410256410256,0.22595281306715065
0.4236706689536878,0.22413793103448276
0.422680412371134,0.22323049001814882
0.423407917383821,0.22323049001814882
0.4241379310344828,0.22323049001814882
0.42487046632124353,0.22323049001814882
0.42560553633217996,0.22323049001814882
0.4246100519930676,0.22232304900181488
0.4236111111111111,0.22141560798548093
0.42434782608695654,0.22141560798548093
0.4223385689354276,0.21960072595281308
0.42132867132867136,0.21869328493647913
0.4220665499124343,0.21869328493647913
