13
5
2
33
1
1
24
16
32
3
4
26
27
1
1
5
14
18
1
3
2
6
1
5
1
3
4
44
21
45
1
8
40
43
10
8
2
1
1
18
1
1
32
2
28
37
33
3
22
27
1
29
4
40
5
1
19
1
1
7
3
1
3
1
28
10
1
7
17
36
30
3
19
3
9
2
13
2
3
7
7
13
6
9
11
6
8
7
16
7
17
30
1
1
41
11
14
9
17
26
35
10
11
1
51
5
4
28
1
2
5
4
19
6
4
2
1
1
1
6
1
37
4
7
3
3
4
21
5
7
5
18
5
4
2
10
5
10
33
23
23
6
2
1
1
2
1
1
16
3
13
4
30
4
8
1
4
4
1
1
7
3
24
37
5
49
15
14
1
38
45
2
3
7
8
42
7
15
39
1
2
7
12
9
8
9
1
1
6
11
4
1
7
3
35
19
1
38
1
5
6
10
15
10
23
3
3
7
26
7
4
19
13
11
19
12
7
1
4
5
22
11
11
16
15
37
30
11
8
4
5
8
23
15
20
2
15
39
12
9
7
18
2
3
6
18
3
8
33
3
4
17
25
15
51
23
5
39
44
3
30
20
4
6
34
30
17
12
19
22
29
10
6
24
28
5
5
4
16
9
30
4
15
3
2
13
3
7
12
9
33
1
4
8
14
11
8
16
15
1
1
39
10
55
7
13
1
7
7
1
48
8
1
1
2
18
2
1
17
30
8
7
5
5
35
35
34
8
5
22
8
3
10
63
36
12
1
2
1
11
22
10
2
4
12
12
3
20
9
8
1
15
17
13
1
14
14
31
5
1
5
8
4
3
1
1
30
1
11
1
4
50
23
3
1
1
35
1
9
4
14
8
1
1
29
2
9
8
9
13
32
12
10
3
3
10
6
19
5
10
18
9
2
9
1
1
19
58
12
22
1
12
2
30
11
24
5
31
19
17
22
9
5
6
4
7
9
9
1
24
12
45
10
4
1
30
4
28
2
9
24
3
5
11
39
27
7
16
24
24
5
6
4
29
5
12
8
18
21
3
11
21
9
43
1
1
8
8
9
6
3
20
11
1
11
7
1
19
1
4
14
25
1
3
1
1
1
2
7
1
9
3
8
11
2
1
1
1
6
2
5
6
33
36
13
14
14
8
9
13
7
1
23
1
1
1
1
9
9
19
5
1
8
19
1
1
7
3
31
14
6
8
12
1
20
7
4
7
19
9
1
5
4
17
3
4
5
20
5
68
17
9
5
49
17
6
10
1
42
4
22
1
24
4
1
37
5
12
19
36
10
1
7
1
6
1
13
15
10
21
5
11
9
27
14
5
6
4
11
30
1
4
15
20
5
1
1
3
1
8
2
29
22
29
7
15
3
1
1
2
4
1
2
25
11
18
5
1
7
1
12
1
35
27
2
21
6
1
10
7
9
30
8
38
1
5
34
16
3
1
7
1
23
10
1
3
1
7
5
12
10
1
8
18
7
5
8
2
1
22
1
1
1
3
25
3
26
3
1
39
10
14
41
1
39
18
16
42
25
1
10
7
5
3
1
6
5
28
1
50
36
4
38
16
5
1
1
16
17
28
32
17
9
21
9
10
17
15
10
1
1
9
18
12
1
9
12
12
35
7
1
3
9
7
5
7
29
16
18
11
23
29
39
12
20
6
2
18
9
5
3
19
3
10
8
38
5
19
51
3
32
6
50
4
5
37
6
5
31
26
4
2
6
10
27
20
17
2
5
33
11
10
19
10
6
9
4
1
23
11
7
14
1
1
1
2
6
19
46
16
21
1
18
7
8
6
51
47
36
1
12
17
29
4
2
21
7
10
28
46
30
7
10
26
11
9
50
24
16
5
3
1
6
15
23
6
42
45
30
1
29
4
5
22
46
7
1
1
1
32
1
28
5
17
12
7
7
7
3
1
1
12
12
3
20
4
18
11
16
6
13
31
20
5
3
26
17
23
14
1
14
1
1
9
6
1
7
4
1
1
1
1
1
9
3
1
25
1
43
21
2
11
11
3
4
1
1
1
2
3
40
2
7
1
14
2
17
1
8
4
18
2
11
5
8
10
5
18
21
4
4
4
29
2
6
1
1
1
9
13
19
6
1
29
15
6
18
18
7
8
9
5
1
1
18
13
7
7
31
19
9
15
2
7
3
15
10
27
7
6
7
1
1
7
1
28
19
2
4
34
1
1
1
7
2
1
13
41
24
5
1
6
5
1
5
1
26
1
4
40
39
9
1
36
32
15
1
7
1
1
1
1
3
6
4
1
13
5
5
5
5
9
22
11
5
49
8
3
1
2
43
57
16
23
1
7
14
27
1
23
1
2
19
8
1
1
